,time,theta,phi,theta_dot,phi_dot,timestep
4087,40.87,-1.299000854119731,-1.1356508838457824,-0.12792308485082932,-1.6048135345023373,0.01
4088,40.88,-1.3006876866977077,-1.1511174594789941,-0.16868325779766263,-1.5466575633211708,0.01
4089,40.89,-1.3027842570249828,-1.1659978141035425,-0.20965703272749597,-1.4880354624548375,0.01
4090,40.9,-1.3052923306773945,-1.1802877339015825,-0.25080736524116265,-1.4289919798040043,0.01
4091,40.91,-1.308213301830631,-1.1939834529435909,-0.29209711532366267,-1.3695719042008376,0.01
4092,40.92,-1.311548192568051,-1.2070816532526059,-0.333489073741996,-1.3098200309015042,0.01
4093,40.93,-1.3152976524525144,-1.2195794645269726,-0.3749459884463293,-1.2497811274366708,0.01
4094,40.94,-1.319461958363176,-1.2314744635242294,-0.41643059106616265,-1.1894998997256707,0.01
4095,40.95,-1.3240410145990458,-1.2427646731079929,-0.457905623586996,-1.1290209583763373,0.01
4096,40.96,-1.3290343532520907,-1.2534485609588295,-0.49933386530449597,-1.0683887850836706,0.01
4097,40.97,-1.334441134853389,-1.263525037949258,-0.5406781601298293,-1.0076476990428374,0.01
4098,40.98,-1.3402601492968007,-1.2729934561822063,-0.5819014443411626,-0.9468418232948373,0.01
4099,40.99,-1.3464898170453756,-1.2818536066914297,-0.622966774857496,-0.8860150509223373,0.01
4100,41.0,-1.3531281906264323,-1.2901057168016563,-0.6638373581056626,-0.8252110110226707,0.01
4101,41.01,-1.3601729564219607,-1.2977504471455448,-0.7044765795528293,-0.7644730343888374,0.01
4102,41.02,-1.3676214367616006,-1.3047888883338115,-0.7448480339639959,-0.7038441188266708,0.01
4103,41.03,-1.375470592325949,-1.3112225572744582,-0.7849155564348292,-0.6433668940646707,0.01
4104,41.04,-1.3837170248683857,-1.317053393136425,-0.8246432542436626,-0.5830835861966708,0.01
4105,41.05,-1.392356980263969,-1.3222837529526783,-0.8639955395583292,-0.5230359816253375,0.01
4106,41.06,-1.401386351894079,-1.3269164068574384,-0.9029371630109959,-0.4632653904760041,0.01
4107,41.07,-1.410800684375654,-1.330954532952135,-0.941433248157496,-0.4038126094696708,0.01
4108,41.08,-1.4205951776437955,-1.3344017117945683,-0.9794493268141626,-0.3447178842433375,0.01
4109,41.09,-1.4307646913963454,-1.3372619205059,-1.016951375254996,-0.2860208711331708,0.01
4110,41.1,-1.4413037499087338,-1.33953952649028,-1.0539058512388293,-0.22776059843800414,0.01
4111,41.11,-1.4522065472269503,-1.3412392807622902,-1.0902797318216626,-0.16997542720100414,0.01
4112,41.12,-1.4634669527458852,-1.3423663108778903,-1.126040551893496,-0.11270301156000415,0.01
4113,41.13,-1.4750785171795668,-1.3429261134651653,-1.1611564433681627,-0.05598025872750414,0.01
4114,41.14,-1.4870344789289,-1.3429245463520103,-1.1955961749333293,0.00015671131549584855,0.01
4115,41.15,-1.4993277708515351,-1.3423678202887437,-1.229329192263496,0.05567260632666251,0.01
4116,41.16,-1.5119510274372818,-1.3412624902647687,-1.2623256585746625,0.11053300239749583,0.01
4117,41.17,-1.5248965923911817,-1.339615446419577,-1.2945564953899957,0.1647043845191625,0.01
4118,41.18,-1.5381565266249666,-1.3374339045496821,-1.3259934233784958,0.21815418698949582,0.01
4119,41.19,-1.5517226166560116,-1.3347253962145973,-1.3566090031044957,0.2708508335084958,0.01
4120,41.2,-1.5655863834112966,-1.3314977584464556,-1.3863766755284956,0.32276377681416246,0.01
4121,41.21,-1.5797390914320448,-1.3277591230695622,-1.415270802074829,0.3738635376893291,0.01
4122,41.22,-1.5941717584729598,-1.3235179056379207,-1.4432667040914957,0.42412174316416246,0.01
4123,41.23,-1.608875165487943,-1.3187827940006058,-1.470340701498329,0.4735111637314958,0.01
4124,41.24,-1.623839866992278,-1.3135627365067308,-1.4964701504334956,0.5220057493874958,0.01
4125,41.25,-1.6390562017891979,-1.3078669298636592,-1.5216334796919957,0.5695806643071625,0.01
4126,41.26,-1.654514304046716,-1.301704806664126,-1.5458102257518291,0.6162123199533291,0.01
4127,41.27,-1.6702041147085276,-1.2950860225998744,-1.5689810661811625,0.6618784064251625,0.01
4128,41.28,-1.6861153932207675,-1.2880204433813593,-1.591127851223996,0.7065579218514958,0.01
4129,41.29,-1.7022377295543407,-1.2805181313850145,-1.6122336333573293,0.7502311996344958,0.01
4130,41.3,-1.7185605565006308,-1.2725893320514812,-1.632282694628996,0.7928799333533292,0.01
4131,41.31,-1.7350731622164524,-1.264244460059983,-1.6512605715821627,0.8344871991498292,0.01
4132,41.32,-1.7517647029923007,-1.2554940853058214,-1.6691540775848293,0.8750374754161625,0.01
4133,41.33,-1.7686242162162673,-1.2463489187095564,-1.6859513223966627,0.9145166596264959,0.01
4134,41.34,-1.7856406335043689,-1.2368197978879532,-1.7016417288101626,0.9529120821603292,0.01
4135,41.35,-1.8028027939666105,-1.2269176727182132,-1.7162160462241627,0.9902125169739958,0.01
4136,41.36,-1.820099457576817,-1.2166535908281666,-1.7296663610206626,1.0264081890046626,0.01
4137,41.37,-1.8375193186131236,-1.2060386830462133,-1.7419861036306625,1.0614907781953293,0.01
4138,41.38,-1.8550510191350853,-1.1950841488456434,-1.7531700521961626,1.095453420056996,0.01
4139,41.39,-1.8726831624626252,-1.1838012418187251,-1.763214332753996,1.1282907026918294,0.01
4140,41.4,-1.890404326621477,-1.1722012552163685,-1.7721164158851626,1.1599986602356627,0.01
4141,41.41,-1.9082030777194485,-1.1602955075895303,-1.7798751097971626,1.1905747626838294,0.01
4142,41.42,-1.9260679832177319,-1.1480953285685687,-1.7864905498283292,1.2200179020961628,0.01
4143,41.43,-1.9439876250615102,-1.1356120448166154,-1.7919641843778291,1.2483283751953294,0.01
4144,41.44,-1.9619506126345068,-1.1228569661927437,-1.7962987572996625,1.2755078623871627,0.01
4145,41.45,-1.979945595502585,-1.109841372160062,-1.799498286807829,1.3015594032681628,0.01
4146,41.46,-1.9979612759122467,-1.096576498473177,-1.8015680409661625,1.3264873686884961,0.01
4147,41.47,-2.015986421010855,-1.0830735241784553,-1.8025145098608293,1.3502974294721628,0.01
4148,41.48,-2.0340098747565314,-1.069343558959362,-1.8023453745676625,1.3729965219093294,0.01
4149,41.49,-2.0520205694869498,-1.0553976308577904,-1.8010694730418293,1.3945928101571627,0.01
4150,41.5,-2.0700075371178515,-1.0412466744007671,-1.7986967630901627,1.4150956457023294,0.01
4151,41.51,-2.087959919943688,-1.0269015191602855,-1.7952382825836626,1.4345155240481626,0.01
4152,41.52,-2.105866981014648,-1.012372878772099,-1.790706107095996,1.4528640388186627,0.01
4153,41.53,-2.123718114066261,-0.9976713404374039,-1.7851133051613293,1.470153833469496,0.01
4154,41.54,-2.1415028529798277,-0.9828073549292723,-1.7784738913566627,1.4863985508131625,0.01
4155,41.55,-2.1592108807541193,-0.9677912271234573,-1.7708027774291626,1.5016127805814958,0.01
4156,41.56,-2.1768320379709927,-0.952633107071024,-1.7621157216873293,1.5158120052433293,0.01
4157,41.57,-2.1943563307398577,-0.9373429816278858,-1.752429276886496,1.5290125443138292,0.01
4158,41.58,-2.211773938108314,-0.9219306666540058,-1.7417607368456627,1.541231497387996,0.01
4159,41.59,-2.229075218928661,-0.9064057997926191,-1.7301280820346627,1.5524866861386626,0.01
4160,41.6,-2.246250718172266,-0.8907778338374809,-1.7175499243604961,1.5627965955138292,0.01
4161,41.61,-2.2632911726862477,-0.8750560306937609,-1.7040454513981629,1.572180314371996,0.01
4162,41.62,-2.2801875163892027,-0.8592494559358543,-1.6896343702954961,1.5806574757906626,0.01
4163,41.63,-2.296930884905018,-0.843366973963086,-1.674336851581496,1.5882481972768292,0.01
4164,41.64,-2.3135126196360294,-0.8274172437520994,-1.6581734731011628,1.5949730210986626,0.01
4165,41.65,-2.3299242712789945,-0.8114087152024394,-1.6411651642964962,1.600852854965996,0.01
4166,41.66,-2.346157602789331,-0.7953496260699078,-1.6233331510336628,1.6059089132531625,0.01
4167,41.67,-2.362204591801166,-0.7792479994801594,-1.6046989011834962,1.6101626589748292,0.01
