,time,theta,phi,theta_dot,phi_dot,timestep
208,2.08,-2.29008638916545,-0.6836617886281746,0.9066177847138335,-1.6793458357913325,0.01
209,2.09,-2.2808601812144267,-0.7003776601876279,0.9226207951023335,-1.6715871559453324,0.01
210,2.1,-2.271479163018782,-0.7170105591554846,0.9381018195645002,-1.6632898967856657,0.01
211,2.11,-2.2619486455552233,-0.7335550366890613,0.9530517463558336,-1.6544477533576658,0.01
212,2.12,-2.25227403092117,-0.750005579714203,0.9674614634053336,-1.6450543025141657,0.01
213,2.13,-2.2424608121431966,-0.7663566099635913,0.9813218777973336,-1.6351030249388323,0.01
214,2.14,-2.23251457278529,-0.7826024832407047,0.9946239357906669,-1.6245873277113323,0.01
215,2.15,-2.2224409863520385,-0.798737488914248,1.007358643325167,-1.6135005673543323,0.01
216,2.16,-2.2122458154825186,-0.814755849647218,1.0195170869520003,-1.601836073296999,0.01
217,2.17,-2.2019349109311754,-0.830651721364118,1.0310904551343336,-1.589587171689999,0.01
218,2.18,-2.1915142103326404,-0.846419193459203,1.0420700598535002,-1.576747209508499,0.01
219,2.19,-2.180989736748022,-0.8620522892479546,1.0524473584618335,-1.5633095788751656,0.01
220,2.2,-2.1703675969908818,-0.8775449666633013,1.0622139757140001,-1.5492677415346656,0.01
221,2.21,-2.1596539797316985,-0.8928911191974229,1.0713617259183335,-1.5346152534121655,0.01
222,2.22,-2.14885515338033,-0.9080845770893329,1.0798826351368334,-1.519345789190999,0.01
223,2.23,-2.137977463746623,-0.9231191087576962,1.0877689633706666,-1.5034531668363322,0.01
224,2.24,-2.127027331479985,-0.9379884224777145,1.0950132266638333,-1.4869313720018322,0.01
225,2.25,-2.1160112492893797,-0.9526861683002128,1.1016082190604999,-1.4697745822498323,0.01
226,2.26,-2.1049357789459595,-0.9672059402103994,1.107547034342,-1.4519771910186656,0.01
227,2.27,-2.0938075480710694,-0.9815412785231244,1.112823087489,-1.433533831272499,0.01
228,2.28,-2.0826332467131428,-0.9956856725108094,1.1174301357926666,-1.4144393987684991,0.01
229,2.29,-2.0714196237175577,-1.0096325632596295,1.1213622995585,-1.3946890748819991,0.01
230,2.3,-2.0601734828942244,-1.023375346748891,1.1246140823333333,-1.3742783489261658,0.01
231,2.31,-2.0489016789882113,-1.036907377147986,1.1271803906013333,-1.3532030399094992,0.01
232,2.32,-2.037611113459378,-1.0502219703247526,1.1290565528833334,-1.3314593176766658,0.01
233,2.33,-2.0263087300774796,-1.0633124075585176,1.1302383381898333,-1.309043723376499,0.01
234,2.34,-2.015001510339823,-1.076171939450651,1.1307219737656666,-1.2859531892133325,0.01
235,2.35,-2.0036964687190113,-1.088793790024941,1.1305041620811667,-1.2621850574289992,0.01
236,2.36,-1.9924006477488196,-1.1011711610097092,1.1295820970191666,-1.2377370984768326,0.01
237,2.37,-1.9811211129566646,-1.1132972362931792,1.1279534792155,-1.2126075283469993,0.01
238,2.38,-1.9698649476515846,-1.1251651865432792,1.125616530508,-1.1867950250099992,0.01
239,2.39,-1.9586392475769712,-1.1367681739827176,1.1225700074613332,-1.1602987439438326,0.01
240,2.4,-1.9474511154376413,-1.148099357309951,1.1188132139329998,-1.1331183327233325,0.01
241,2.41,-1.9363076553111163,-1.1591518967563958,1.1143460126524998,-1.105253944644499,0.01
242,2.42,-1.9252159669532496,-1.1699189592700976,1.1091688357866665,-1.0767062513701657,0.01
243,2.43,-1.9141831400084846,-1.1803937238159177,1.1032826944764997,-1.047476454581999,0.01
244,2.44,-1.9032162481352228,-1.1905693867822227,1.0966891873261664,-1.017566296630499,0.01
245,2.45,-1.892322343056876,-1.200439167484021,1.0893905078346664,-0.9869780701798324,0.01
246,2.46,-1.8815084485492244,-1.2099963137525191,1.0813894507651665,-0.9557146268498324,0.01
