,time,theta,phi,theta_dot,phi_dot,timestep
348,3.48,-1.6094659839,-1.5927595172,-1.2581852015,2.6273328144,0.01
349,3.49,-1.6223107836,-1.5659946917,-1.2844799719,2.6764825517,0.01
350,3.5,-1.635409826,-1.5387469225,-1.3099042427,2.724776921,0.01
351,3.51,-1.6487541854,-1.5110250277,-1.3344359418,2.7721894788,0.01
352,3.52,-1.6623347207,-1.4828380868,-1.358053528,2.8186940859,0.01
353,3.53,-1.6761420809,-1.4541954375,-1.3807360178,2.864264932,0.01
354,3.54,-1.690166711,-1.4251066719,-1.4024630119,2.908876559,0.01
355,3.55,-1.7043988582,-1.3955816331,-1.4232147203,2.952503884,0.01
356,3.56,-1.7188285781,-1.3656304109,-1.4429719868,2.9951222216,0.01
357,3.57,-1.7334457412,-1.3352633378,-1.4617163121,3.036707305,0.01
358,3.58,-1.74824004,-1.3044909847,-1.4794298757,3.0772353069,0.01
359,3.59,-1.7632009956,-1.2733241561,-1.4960955566,3.1166828584,0.01
360,3.6,-1.7783179651,-1.2417738854,-1.5116969519,3.1550270674,0.01
361,3.61,-1.793580149,-1.20985143,-1.5262183945,3.1922455355,0.01
362,3.62,-1.8089765987,-1.1775682663,-1.5396449683,3.2283163732,0.01
363,3.63,-1.8244962239,-1.1449360842,-1.5519625223,3.2632182146,0.01
364,3.64,-1.8401278007,-1.1119667819,-1.5631576821,3.2969302295,0.01
365,3.65,-1.8558599793,-1.0786724606,-1.5732178598,3.3294321349,0.01
366,3.66,-1.8716812919,-1.0450654186,-1.5821312617,3.3607042044,0.01
367,3.67,-1.8875801608,-1.0111581458,-1.589886894,3.3907272761,0.01
368,3.68,-1.9035449065,-0.9769633182,-1.5964745662,3.4194827592,0.01
369,3.69,-1.9195637554,-0.9424937918,-1.6018848928,3.4469526387,0.01
370,3.7,-1.9356248483,-0.907762597,-1.6061092922,3.4731194787,0.01
371,3.71,-1.9517162481,-0.8727829328,-1.6091399841,3.4979664241,0.01
372,3.72,-1.9678259479,-0.8375681608,-1.6109699845,3.5214772009,0.01
373,3.73,-1.9839418789,-0.8021317996,-1.6115930988,3.5436361152,0.01
374,3.74,-2.000051918,-0.7664875191,-1.611003913,3.5644280506,0.01
375,3.75,-2.0161438958,-0.7306491345,-1.6091977829,3.5838384648,0.01
376,3.76,-2.032205604,-0.6946306007,-1.6061708216,3.6018533847,0.01
377,3.77,-2.0482248029,-0.6584460067,-1.6019198854,3.6184594009,0.01
378,3.78,-2.0641892285,-0.6221095701,-1.5964425579,3.633643661,0.01
379,3.79,-2.0800865998,-0.5856356315,-1.5897371334,3.6473938624,0.01
380,3.8,-2.0959046258,-0.5490386491,-1.5818025981,3.6596982443,0.01
381,3.81,-2.1116310119,-0.5123331933,-1.5726386109,3.6705455799,0.01
382,3.82,-2.1272534667,-0.4755339416,-1.562245483,3.6799251675,0.01
383,3.83,-2.1427597083,-0.4386556734,-1.5506241571,3.6878268223,0.01
384,3.84,-2.1581374702,-0.4017132647,-1.5377761853,3.6942408679,0.01
385,3.85,-2.1733745073,-0.3647216834,-1.5237037073,3.6991581282,0.01
386,3.86,-2.1884586016,-0.3276959842,-1.5084094284,3.7025699197,0.01
387,3.87,-2.2033775676,-0.2906513038,-1.4918965968,3.7044680445,0.01
388,3.88,-2.2181192574,-0.253602856,-1.474168982,3.7048447839,0.01
389,3.89,-2.2326715659,-0.2165659271,-1.4552308527,3.7036928934,0.01
390,3.9,-2.2470224355,-0.1795558711,-1.435086956,3.7010055981,0.01
391,3.91,-2.2611598605,-0.1425881052,-1.4137424969,3.6967765901,0.01
392,3.92,-2.2750718917,-0.1056781049,-1.3912031187,3.6910000269,0.01
393,3.93,-2.2887466405,-0.0688413996,-1.3674748847,3.6836705314,0.01
394,3.94,-2.3021722831,-0.0320935677,-1.342564261,3.6747831935,0.01
395,3.95,-2.3153370641,0.004549768,-1.3164781009,3.6643335738,0.01
396,3.96,-2.3282293004,0.0410729451,-1.2892236304,3.6523177086,0.01
397,3.97,-2.3408373848,0.0774602663,-1.2608084359,3.6387321173,0.01
398,3.98,-2.3531497893,0.1136960044,-1.2312404533,3.6235738118,0.01
399,3.99,-2.3651550689,0.1497644075,-1.2005279593,3.6068403077,0.01
400,4.0,-2.3768418645,0.1856497039,-1.1686795646,3.5885296377,0.01
401,4.01,-2.3881989066,0.2213361076,-1.135704209,3.5686403676,0.01
402,4.02,-2.3992150182,0.2568078237,-1.1016111591,3.5471716136,0.01
403,4.03,-2.4098791183,0.2920490543,-1.0664100081,3.5241230627,0.01
404,4.04,-2.4201802251,0.3270440042,-1.0301106778,3.4994949944,0.01
405,4.05,-2.4301074593,0.3617768873,-0.9927234227,3.4732883053,0.01
406,4.06,-2.4396500477,0.3962319327,-0.9542588373,3.4455045351,0.01
407,4.07,-2.4487973263,0.4303933916,-0.9147278649,3.416145895,0.01
408,4.08,-2.4575387444,0.4642455446,-0.8741418094,3.385215298,0.01
409,4.09,-2.4658638679,0.4977727085,-0.8325123489,3.3527163911,0.01
410,4.1,-2.4737623834,0.5309592444,-0.7898515524,3.3186535892,0.01
411,4.11,-2.4812241024,0.5637895655,-0.7461718983,3.2830321108,0.01
412,4.12,-2.4882389654,0.5962481457,-0.7014862955,3.2458580151,0.01
413,4.13,-2.4947970465,0.6283195281,-0.6558081064,3.2071382409,0.01
414,4.14,-2.5008885582,0.6599883346,-0.6091511726,3.1668806465,0.01
415,4.15,-2.5065038566,0.6912392751,-0.5615298423,3.1250940513,0.01
416,4.16,-2.5116334466,0.7220571579,-0.512959,3.0817882778,0.01
417,4.17,-2.5162679876,0.7524268999,-0.4634540979,3.0369741953,0.01
418,4.18,-2.5203982995,0.7823335375,-0.4130311896,2.9906637639,0.01
419,4.19,-2.5240153692,0.8117622383,-0.3617069652,2.9428700792,0.01
420,4.2,-2.5271103571,0.8406983125,-0.3094987882,2.893607418,0.01
421,4.21,-2.5296746044,0.8691272253,-0.2564247339,2.8428912835,0.01
422,4.22,-2.5316996407,0.8970346098,-0.2025036291,2.7907384515,0.01
423,4.23,-2.5331771916,0.92440628,-0.1477550933,2.7371670161,0.01
424,4.24,-2.5340991874,0.9512282444,-0.0921995809,2.6821964356,0.01
425,4.25,-2.5344577716,0.9774867202,-0.0358584244,2.6258475776,0.01
426,4.26,-2.5342453104,1.0031681478,0.0212461219,2.5681427642,0.01
427,4.27,-2.533454402,1.028259206,0.0790908372,2.509105816,0.01
428,4.28,-2.5320778871,1.052746827,0.1376514894,2.4487620955,0.01
429,4.29,-2.5301088592,1.0766182125,0.1969027896,2.3871385492,0.01
430,4.3,-2.5275406757,1.09986085,0.2568183475,2.3242637487,0.01
431,4.31,-2.5243669694,1.1224625293,0.3173706261,2.2601679301,0.01
432,4.32,-2.5205816604,1.1444113596,0.3785308975,2.1948830316,0.01
433,4.33,-2.5161789684,1.1656957869,0.4402691994,2.1284427294,0.01
434,4.34,-2.5111534255,1.1863046116,0.5025542922,2.0608824709,0.01
435,4.35,-2.5054998893,1.2062270067,0.5653536183,1.9922395062,0.01
436,4.36,-2.4992135567,1.2254525359,0.6286332622,1.9225529158,0.01
437,4.37,-2.4922899776,1.2439711723,0.6923579132,1.8518636364,0.01
438,4.38,-2.4847250693,1.2617733171,0.7564908302,1.7802144822,0.01
439,4.39,-2.4765151312,1.2788498187,0.8209938094,1.7076501634,0.01
440,4.4,-2.4676568596,1.2951919917,0.8858271551,1.6342173003,0.01
441,4.41,-2.4581473631,1.310791636,0.9509496542,1.5599644329,0.01
442,4.42,-2.4479841776,1.3256410563,1.0163185545,1.4849420261,0.01
443,4.43,-2.4371652821,1.339733081,1.0818895477,1.4092024692,0.01
444,4.44,-2.4256891145,1.3530610817,1.1476167572,1.3328000704,0.01
445,4.45,-2.4135545872,1.3656189921,1.2134527315,1.255791045,0.01
446,4.46,-2.4007611028,1.3774013271,1.2793484437,1.1782334972,0.01
447,4.47,-2.3873085698,1.3884032011,1.3452532968,1.1001873952,0.01
448,4.48,-2.3731974184,1.3986203465,1.4111151367,1.0217145388,0.01
449,4.49,-2.3584286157,1.4080491317,1.4768802726,0.9428785194,0.01
450,4.5,-2.3430036807,1.4166865784,1.5424935049,0.8637446717,0.01
451,4.51,-2.3269246991,1.4245303786,1.607898162,0.7843800169,0.01
452,4.52,-2.3101943376,1.4315789106,1.6730361463,0.7048531969,0.01
453,4.53,-2.2928158577,1.4378312546,1.737847989,0.6252343988,0.01
454,4.54,-2.2747931285,1.4432872073,1.8022729154,0.5455952699,0.01
455,4.55,-2.2561306393,1.4479472955,1.8662489202,0.4660088225,0.01
456,4.56,-2.2368335108,1.4518127888,1.9297128533,0.3865493281,0.01
457,4.57,-2.2169075056,1.4548857108,1.9926005168,0.3072922012,0.01
458,4.58,-2.1963590379,1.4571688495,2.0548467728,0.2283138724,0.01
459,4.59,-2.1751951813,1.458665766,2.1163856625,0.1496916502,0.01
460,4.6,-2.1534236759,1.4593808017,2.177150537,0.071503572,0.01
461,4.61,-2.1310529339,1.4593190841,2.2370741986,-0.0061717552,0.01
462,4.62,-2.1080920434,1.4584865308,2.2960890542,-0.0832553255,0.01
463,4.63,-2.0845507706,1.4568898517,2.3541272788,-0.1596679147,0.01
464,4.64,-2.0604395607,1.454536549,2.4111209897,-0.2353302712,0.01
465,4.65,-2.0357695364,1.4514349158,2.4670024312,-0.3101633159,0.01
466,4.66,-2.0105524947,1.4475940323,2.5217041679,-0.3840883514,0.01
467,4.67,-1.9848009018,1.4430237595,2.5751592874,-0.4570272788,0.01
468,4.68,-1.9585278857,1.4377347313,2.6273016105,-0.5289028223,0.01
469,4.69,-1.9317472266,1.4317383437,2.678065908,-0.599638759,0.01
470,4.7,-1.9044733454,1.4250467422,2.7273881232,-0.6691601546,0.01
471,4.71,-1.8767212894,1.4176728062,2.7752055991,-0.737393602,0.01
472,4.72,-1.8485067163,1.4096301316,2.8214573081,-0.8042674628,0.01
473,4.73,-1.8198458755,1.4009330105,2.8660840833,-0.8697121094,0.01
474,4.74,-1.790755587,1.3915964088,2.9090288499,-0.9336601659,0.01
475,4.75,-1.7612532185,1.3816359413,2.9502368544,-0.9960467474,0.01
476,4.76,-1.7313566596,1.3710678444,2.9896558907,-1.0568096942,0.01
477,4.77,-1.7010842944,1.3599089464,3.0272365206,-1.1158898008,0.01
478,4.78,-1.6704549715,1.348176636,3.0629322871,-1.1732310365,0.01
479,4.79,-1.6394879723,1.3358888284,3.0966999191,-1.2287807569,0.01
480,4.8,-1.6082029771,1.3230639294,3.1284995249,-1.2824899039,0.01
481,4.81,-1.5766200294,1.3097207975,3.1582947738,-1.3343131923,0.01
482,4.82,-1.5447594988,1.2958787047,3.1860530628,-1.3842092822,0.01
483,4.83,-1.5126420421,1.2815572954,3.2117456682,-1.4321409346,0.01
484,4.84,-1.4802885633,1.2667765439,3.2353478794,-1.4780751495,0.01
485,4.85,-1.4477201722,1.2515567111,3.2568391145,-1.5219832845,0.01
486,4.86,-1.414958142,1.2359182996,3.2762030162,-1.5638411538,0.01
487,4.87,-1.3820238667,1.2198820085,3.2934275264,-1.6036291051,0.01
488,4.88,-1.3489388173,1.2034686877,3.3085049398,-1.6413320752,0.01
489,4.89,-1.3157244979,1.1866992915,3.3214319353,-1.6769396225,0.01
490,4.9,-1.2824024021,1.1695948321,3.3322095843,-1.7104459366,0.01
491,4.91,-1.2489939687,1.1521763339,3.340843337,-1.7418498249,0.01
492,4.92,-1.2155205388,1.1344647871,3.3473429858,-1.7711546763,0.01
493,4.93,-1.1820033127,1.1164811031,3.351722606,-1.7983684015,0.01
494,4.94,-1.1484633079,1.0982460696,3.3540004755,-1.823503352,0.01
495,4.95,-1.1149213182,1.0797803074,3.3541989725,-1.8465762171,0.01
496,4.96,-1.0813978737,1.0611042284,3.3523444539,-1.8676079007,0.01
497,4.97,-1.0479132026,1.0422379946,3.3484671141,-1.8866233783,0.01
498,4.98,-1.0144871943,1.0232014792,3.3426008262,-1.9036515366,0.01
499,4.99,-0.9811393646,1.0040142292,3.3347829674,-1.9187249963,0.01
500,5.0,-0.9478888223,0.98469543,3.3250542289,-1.9318799197,0.01
501,5.01,-0.9147542382,0.9652638719,3.3134584136,-1.9431558054,0.01
502,5.02,-0.881753816,0.9457379192,3.3000422218,-1.9525952713,0.01
503,5.03,-0.8489052657,0.9261354809,3.2848550281,-1.960243828,0.01
504,5.04,-0.8162257792,0.9064739845,3.2679486505,-1.9661496445,0.01
505,5.05,-0.7837320081,0.8867703514,3.2493771136,-1.9703633079,0.01
506,5.06,-0.751440044,0.8670409756,3.2291964083,-1.9729375793,0.01
507,5.07,-0.7193654015,0.8473017041,3.2074642492,-1.9739271471,0.01
508,5.08,-0.6875230032,0.8275678203,3.1842398319,-1.9733883805,0.01
509,5.09,-0.6559271673,0.8078540295,3.1595835914,-1.9713790836,0.01
510,5.1,-0.6245915977,0.788174447,3.1335569638,-1.967958253,0.01
511,5.11,-0.5935293762,0.7685425886,3.1062221524,-1.9631858394,0.01
512,5.12,-0.5627529572,0.7489713634,3.0776418995,-1.957122515,0.01
513,5.13,-0.5322741645,0.7294730689,3.0478792655,-1.9498294482,0.01
514,5.14,-0.5021041903,0.710059388,3.0169974159,-1.941368086,0.01
515,5.15,-0.4722535961,0.6907413885,2.9850594177,-1.9317999462,0.01
516,5.16,-0.4427323156,0.6715295243,2.9521280457,-1.9211864188,0.01
517,5.17,-0.4135496596,0.6524336385,2.9182655997,-1.9095885786,0.01
518,5.18,-0.3847143223,0.6334629684,2.8835337326,-1.8970670092,0.01
519,5.19,-0.3562343894,0.614626152,2.8479932903,-1.8836816381,0.01
520,5.2,-0.3281173478,0.5959312362,2.811704164,-1.8694915843,0.01
521,5.21,-0.3003700963,0.577385686,2.774725154,-1.854555018,0.01
522,5.22,-0.2729989578,0.5589963957,2.7371138461,-1.8389290326,0.01
523,5.23,-0.2460096928,0.5407697004,2.6989265004,-1.8226695288,0.01
524,5.24,-0.2194075133,0.5227113893,2.6602179516,-1.8058311107,0.01
525,5.25,-0.1931970981,0.5048267194,2.6210415217,-1.7884669943,0.01
526,5.26,-0.1673826087,0.4871204301,2.5814489438,-1.7706289272,0.01
527,5.27,-0.1419677057,0.4695967589,2.5414902975,-1.7523671194,0.01
528,5.28,-0.1169555662,0.452259457,2.5012139546,-1.7337301856,0.01
529,5.29,-0.0923489008,0.435111806,2.4606665354,-1.7147650969,0.01
530,5.3,-0.0681499721,0.4181566346,2.4198928747,-1.6955171431,0.01
531,5.31,-0.0443606121,0.4013963356,2.3789359971,-1.6760299042,0.01
532,5.32,-0.0209822411,0.3848328833,2.3378371007,-1.6563452302,0.01
533,5.33,0.0019841144,0.368467851,2.2966355494,-1.6365032296,0.01
534,5.34,0.0245378031,0.3523024283,2.255368872,-1.616542265,0.01
535,5.35,0.0466785308,0.3363374387,2.2140727691,-1.5964989564,0.01
536,5.36,0.0684063421,0.3205733568,2.1727811253,-1.5764081899,0.01
537,5.37,0.0897216024,0.3050103255,2.1315260283,-1.5563031332,0.01
538,5.38,0.1106249803,0.2896481729,2.0903377922,-1.5362152558,0.01
539,5.39,0.1311174302,0.2744864294,2.0492449862,-1.5161743541,0.01
540,5.4,0.1512001749,0.2595243436,2.0082744667,-1.4962085806,0.01
541,5.41,0.170874689,0.2447608988,1.9674514136,-1.4763444768,0.01
542,5.42,0.1901426827,0.2301948287,1.9267993698,-1.4566070096,0.01
543,5.43,0.2090060855,0.2158246326,1.8863402826,-1.4370196099,0.01
544,5.44,0.227467031,0.2016485905,1.8460945483,-1.4176042139,0.01
545,5.45,0.2455278416,0.1876647774,1.8060810579,-1.398381306,0.01
546,5.46,0.263191014,0.1738710778,1.7663172446,-1.3793699636,0.01
547,5.47,0.2804592053,0.1602651988,1.7268191324,-1.3605879027,0.01
548,5.48,0.2973352192,0.1468446836,1.6876013855,-1.3420515245,0.01
549,5.49,0.3138219928,0.133606924,1.648677358,-1.3237759625,0.01
550,5.5,0.3299225842,0.1205491727,1.610059144,-1.30577513,0.01
551,5.51,0.3456401605,0.107668555,1.5717576277,-1.2880617672,0.01
552,5.52,0.3609779858,0.0949620801,1.5337825331,-1.2706474888,0.01
553,5.53,0.3759394105,0.0824266518,1.4961424732,-1.2535428303,0.01
554,5.54,0.3905278605,0.0700590789,1.458844999,-1.2367572947,0.01
555,5.55,0.404746827,0.0578560849,1.4218966472,-1.2202993975,0.01
556,5.56,0.4185998569,0.0458143178,1.3853029873,-1.2041767115,0.01
557,5.57,0.4320905436,0.0339303587,1.3490686675,-1.1883959103,0.01
558,5.58,0.4452225182,0.0222007306,1.3131974596,-1.1729628106,0.01
559,5.59,0.4579994412,0.0106219065,1.2776923026,-1.1578824138,0.01
560,5.6,0.4704249947,-0.000809683,1.242555345,-1.1431589455,0.01
561,5.61,0.4825028746,-0.0120976419,1.2077879859,-1.1287958944,0.01
562,5.62,0.4942367837,-0.0232456024,1.1733909143,-1.1147960496,0.01
563,5.63,0.5056304252,-0.0342572178,1.1393641476,-1.1011615361,0.01
564,5.64,0.5166874959,-0.0451361563,1.1057070681,-1.0878938497,0.01
565,5.65,0.5274116805,-0.0558860952,1.0724184581,-1.0749938893,0.01
566,5.66,0.5378066458,-0.0665107151,1.0394965339,-1.0624619888,0.01
567,5.67,0.5478760356,-0.0770136946,1.0069389779,-1.0502979469,0.01
568,5.68,0.5576234653,-0.0873987052,0.9747429696,-1.0385010555,0.01
569,5.69,0.5670525174,-0.0976694065,0.9429052145,-1.0270701269,0.01
570,5.7,0.5761667371,-0.1078294417,0.9114219725,-1.0160035192,0.01
571,5.71,0.5849696279,-0.1178824333,0.8802890841,-1.0052991606,0.01
572,5.72,0.5934646479,-0.127831979,0.8495019955,-0.9949545718,0.01
573,5.73,0.6016552057,-0.1376816479,0.8190557823,-0.9849668878,0.01
574,5.74,0.6095446574,-0.1474349767,0.788945172,-0.9753328774,0.01
575,5.75,0.617136303,-0.1570954663,0.7591645649,-0.9660489622,0.01
576,5.76,0.6244333835,-0.1666665786,0.7297080539,-0.9571112338,0.01
577,5.77,0.6314390779,-0.1761517333,0.7005694432,-0.9485154699,0.01
578,5.78,0.6381565006,-0.1855543048,0.6717422655,-0.9402571493,0.01
579,5.79,0.6445886986,-0.1948776195,0.6432197985,-0.9323314653,0.01
580,5.8,0.6507386494,-0.2041249529,0.6149950796,-0.9247333385,0.01
581,5.81,0.6566092586,-0.2132995272,0.5870609202,-0.917457428,0.01
582,5.82,0.6622033578,-0.2224045086,0.5594099185,-0.9104981417,0.01
583,5.83,0.6675237025,-0.2314430051,0.5320344716,-0.9038496459,0.01
584,5.84,0.6725729704,-0.2404180638,0.5049267863,-0.8975058731,0.01
585,5.85,0.6773537593,-0.2493326691,0.4780788894,-0.8914605296,0.01
586,5.86,0.6818685857,-0.2581897401,0.4514826367,-0.8857071018,0.01
587,5.87,0.6861198829,-0.2669921287,0.4251297216,-0.8802388615,0.01
588,5.88,0.6901099997,-0.2757426174,0.3990116822,-0.8750488705,0.01
589,5.89,0.6938411988,-0.2844439172,0.3731199084,-0.8701299847,0.01
590,5.9,0.6973156553,-0.2930986658,0.3474456479,-0.8654748565,0.01
591,5.91,0.7005354554,-0.3017094252,0.3219800112,-0.8610759374,0.01
592,5.92,0.7035025952,-0.31027868,0.2967139765,-0.8569254793,0.01
593,5.93,0.7062189791,-0.3188088354,0.2716383937,-0.8530155352,0.01
594,5.94,0.708686419,-0.327302215,0.2467439875,-0.8493379595,0.01
595,5.95,0.7109066326,-0.3357610591,0.2220213606,-0.8458844072,0.01
596,5.96,0.7128812426,-0.3441875224,0.1974609957,-0.8426463329,0.01
597,5.97,0.7146117752,-0.3525836723,0.1730532573,-0.839614989,0.01
598,5.98,0.7160996591,-0.3609514865,0.1487883932,-0.8367814237,0.01
599,5.99,0.7173462245,-0.3692928513,0.1246565352,-0.8341364778,0.01
600,6.0,0.7183527015,-0.3776095591,0.1006476994,-0.8316707819,0.01
601,6.01,0.7191202194,-0.3859033066,0.0767517866,-0.8293747524,0.01
602,6.02,0.7196498052,-0.3941756925,0.0529585816,-0.8272385875,0.01
603,6.03,0.7199423827,-0.4024282151,0.029257753,-0.8252522629,0.01
604,6.04,0.7199987712,-0.4106622704,0.0056388519,-0.8234055267,0.01
605,6.05,0.7198196843,-0.4188791493,-0.017908689,-0.8216878943,0.01
606,6.06,0.7194057287,-0.4270800357,-0.0413955568,-0.8200886432,0.01
607,6.07,0.7187574031,-0.4352660038,-0.0648325602,-0.818596807,0.01
608,6.08,0.7178750968,-0.4434380155,-0.0882306311,-0.8172011698,0.01
609,6.09,0.7167590885,-0.4515969181,-0.1116008265,-0.8158902599,0.01
610,6.1,0.7154095452,-0.4597434415,-0.1349543305,-0.8146523438,0.01
611,6.11,0.7138265206,-0.4678781957,-0.1583024563,-0.8134754196,0.01
612,6.12,0.7120099541,-0.4760016678,-0.1816566486,-0.8123472109,0.01
613,6.13,0.7099596692,-0.4841142194,-0.2050284852,-0.8112551602,0.01
614,6.14,0.7076753724,-0.4922160836,-0.2284296793,-0.8101864227,0.01
615,6.15,0.7051566516,-0.5003073622,-0.2518720816,-0.8091278599,0.01
616,6.16,0.7024029748,-0.5083880225,-0.2753676819,-0.8080660334,0.01
617,6.17,0.6994136887,-0.5164578945,-0.2989286109,-0.8069871988,0.01
618,6.18,0.6961880173,-0.5245166675,-0.3225671416,-0.8058773,0.01
619,6.19,0.6927250604,-0.5325638871,-0.3462956905,-0.8047219635,0.01
620,6.2,0.6890237922,-0.540598952,-0.3701268188,-0.8035064935,0.01
621,6.21,0.6850830599,-0.5486211107,-0.3940732326,-0.8022158666,0.01
622,6.22,0.6809015821,-0.556629458,-0.4181477834,-0.8008347276,0.01
623,6.23,0.6764779474,-0.5646229319,-0.4423634677,-0.7993473857,0.01
624,6.24,0.6718106131,-0.57260031,-0.4667334262,-0.7977378111,0.01
625,6.25,0.6668979037,-0.5805602063,-0.4912709428,-0.7959896322,0.01
626,6.26,0.6617380093,-0.5885010676,-0.5159894422,-0.7940861338,0.01
627,6.27,0.6563289844,-0.5964211702,-0.5409024877,-0.7920102558,0.01
628,6.28,0.6506687466,-0.6043186161,-0.5660237777,-0.7897445932,0.01
629,6.29,0.6447550752,-0.6121913301,-0.5913671414,-0.7872713963,0.01
630,6.3,0.6385856099,-0.6200370558,-0.6169465339,-0.7845725728,0.01
631,6.31,0.6321578496,-0.6278533527,-0.6427760302,-0.7816296905,0.01
632,6.32,0.6254691514,-0.6356375925,-0.6688698181,-0.7784239813,0.01
633,6.33,0.6185167295,-0.643386956,-0.69524219,-0.7749363469,0.01
634,6.34,0.6112976542,-0.6510984297,-0.7219075336,-0.7711473653,0.01
635,6.35,0.603808851,-0.6587688027,-0.7488803214,-0.7670372994,0.01
636,6.36,0.5960471,-0.6663946638,-0.7761750984,-0.7625861069,0.01
637,6.37,0.5880090353,-0.6739723983,-0.803806469,-0.757773452,0.01
638,6.38,0.5796911445,-0.6814981855,-0.8317890816,-0.7525787192,0.01
639,6.39,0.5710897684,-0.6889679958,-0.8601376124,-0.7469810288,0.01
640,6.4,0.5622011009,-0.6963775883,-0.8888667467,-0.7409592546,0.01
641,6.41,0.5530211893,-0.7037225087,-0.9179911588,-0.7344920439,0.01
642,6.42,0.5435459344,-0.7109980871,-0.9475254897,-0.7275578395,0.01
643,6.43,0.5337710912,-0.7181994361,-0.9774843231,-0.7201349048,0.01
644,6.44,0.5236922696,-0.7253214496,-1.0078821588,-0.7122013507,0.01
645,6.45,0.5133049358,-0.7323588013,-1.0387333843,-0.7037351661,0.01
646,6.46,0.5026044134,-0.7393059438,-1.0700522438,-0.6947142503,0.01
647,6.47,0.4915858854,-0.7461571083,-1.1018528047,-0.685116449,0.01
648,6.48,0.4802443962,-0.7529063042,-1.1341489217,-0.6749195933,0.01
649,6.49,0.4685748542,-0.7595473196,-1.1669541983,-0.6641015417,0.01
650,6.5,0.4565720347,-0.7660737219,-1.2002819452,-0.6526402255,0.01
651,6.51,0.4442305833,-0.7724788589,-1.2341451363,-0.6405136976,0.01
652,6.52,0.4315450197,-0.7787558607,-1.2685563615,-0.6277001848,0.01
653,6.53,0.4185097419,-0.7848976421,-1.3035277765,-0.614178144,0.01
654,6.54,0.4051190314,-0.7908969053,-1.3390710498,-0.5999263215,0.01
655,6.55,0.3913670583,-0.7967461435,-1.3751973062,-0.5849238169,0.01
656,6.56,0.3772478876,-0.802437645,-1.4119170673,-0.5691501499,0.01
657,6.57,0.3627554857,-0.8079634983,-1.4492401887,-0.5525853318,0.01
658,6.58,0.3478837278,-0.8133155977,-1.487175794,-0.5352099404,0.01
659,6.59,0.3326264057,-0.8184856497,-1.5257322056,-0.5170051993,0.01
660,6.6,0.316977237,-0.8234651803,-1.5649168721,-0.4979530605,0.01
661,6.61,0.3009298741,-0.8282455432,-1.6047362925,-0.4780362915,0.01
662,6.62,0.2844779147,-0.8328179289,-1.6451959373,-0.4572385659,0.01
663,6.63,0.267614913,-0.8371733745,-1.6863001666,-0.4355445577,0.01
664,6.64,0.2503343916,-0.8413027749,-1.7280521449,-0.4129400395,0.01
665,6.65,0.2326298541,-0.8451968947,-1.7704537534,-0.389411984,0.01
666,6.66,0.2144947991,-0.8488463814,-1.8135054994,-0.364948669,0.01
667,6.67,0.1959227349,-0.8522417793,-1.8572064234,-0.3395397851,0.01
668,6.68,0.1769071949,-0.8553735448,-1.9015540039,-0.3131765465,0.01
669,6.69,0.1574417543,-0.8582320628,-1.9465440602,-0.285851804,0.01
670,6.7,0.1375200478,-0.8608076644,-1.992170654,-0.2575601606,0.01
671,6.71,0.1171357879,-0.8630906453,-2.0384259892,-0.2282980883,0.01
672,6.72,0.0962827848,-0.8650712858,-2.0853003116,-0.1980640461,0.01
673,6.73,0.0749549667,-0.8667398718,-2.132781808,-0.166858599,0.01
674,6.74,0.0531464016,-0.8680867172,-2.1808565056,-0.1346845371,0.01
675,6.75,0.0308513199,-0.8691021871,-2.2295081726,-0.1015469936,0.01
676,6.76,0.0080641377,-0.8697767227,-2.2787182199,-0.0674535619,0.01
677,6.77,-0.0152205184,-0.8701008668,-2.3284656058,-0.0324144107,0.01
678,6.78,-0.0390077858,-0.8700652908,-2.3787267433,0.0035576042,0.01
679,6.79,-0.0633025399,-0.8696608225,-2.4294754118,0.0404468318,0.01
680,6.8,-0.0881093666,-0.8688784753,-2.4806826734,0.0782347226,0.01
681,6.81,-0.1134325346,-0.867709478,-2.5323167954,0.1168997314,0.01
682,6.82,-0.1392759664,-0.8661453057,-2.5843431797,0.1564172268,0.01
683,6.83,-0.1656432094,-0.8641777116,-2.6367243,0.1967594093,0.01
684,6.84,-0.1925374059,-0.8617987592,-2.6894196489,0.2378952384,0.01
685,6.85,-0.2199612628,-0.8590008555,-2.7423856946,0.2797903707,0.01
686,6.86,-0.2479170213,-0.8557767844,-2.7955758501,0.3224071095,0.01
687,6.87,-0.2764064258,-0.8521197407,-2.8489404544,0.3657043683,0.01
688,6.88,-0.3054306935,-0.8480233642,-2.9024267686,0.4096376483,0.01
689,6.89,-0.3349904834,-0.8434817739,-2.9559789871,0.454159032,0.01
690,6.9,-0.3650858661,-0.838489602,-3.0095382654,0.4992171942,0.01
691,6.91,-0.3957162938,-0.8330420277,-3.0630427661,0.5447574313,0.01
692,6.92,-0.426880571,-0.8271348106,-3.1164277234,0.5907217101,0.01
693,6.93,-0.4585768263,-0.8207643232,-3.1696255284,0.6370487381,0.01
694,6.94,-0.4908024846,-0.8139275826,-3.2225658348,0.6836740551,0.01
695,6.95,-0.5235542415,-0.8066222811,-3.2751756873,0.7305301478,0.01
696,6.96,-0.5568280382,-0.7988468152,-3.3273796722,0.7775465882,0.01
697,6.97,-0.5906190391,-0.7906003132,-3.3791000915,0.8246501961,0.01
