,time,theta,phi,theta_dot,phi_dot,timestep
1249,12.49,-2.0011091254,-0.180776441,1.7630977051,-0.3560401298,0.01
1250,12.5,-1.9833726398,-0.1843117674,1.7736485615,-0.3535326382,0.01
1251,12.51,-1.9655384518,-0.1878169225,1.7834187977,-0.3505155067,0.01
1252,12.52,-1.947614441,-0.1912867883,1.7924010767,-0.3469865781,0.01
1253,12.53,-1.9296085534,-0.1947162318,1.8005887617,-0.3429443496,0.01
1254,12.54,-1.911528794,-0.1981001117,1.8079759384,-0.3383879879,0.01
1255,12.55,-1.8933832197,-0.2014332851,1.8145574349,-0.3333173424,0.01
1256,12.56,-1.8751799313,-0.2047106147,1.8203288402,-0.3277329565,0.01
1257,12.57,-1.8569270661,-0.2079269755,1.8252865202,-0.3216360767,0.01
1258,12.58,-1.8386327898,-0.2110772621,1.8294276318,-0.3150286596,0.01
1259,12.59,-1.8203052885,-0.2141563959,1.8327501348,-0.3079133767,0.01
1260,12.6,-1.8019527605,-0.2171593321,1.8352528012,-0.3002936171,0.01
1261,12.61,-1.7835834083,-0.220081067,1.8369352224,-0.2921734875,0.01
1262,12.62,-1.7652054302,-0.2229166451,1.8377978141,-0.2835578101,0.01
1263,12.63,-1.746827012,-0.2256611663,1.8378418185,-0.2744521184,0.01
1264,12.64,-1.728456319,-0.2283097928,1.8370693041,-0.2648626503,0.01
1265,12.65,-1.7101014874,-0.2308577562,1.8354831631,-0.2547963389,0.01
1266,12.66,-1.6917706163,-0.2333003642,1.8330871064,-0.2442608013,0.01
1267,12.67,-1.6734717597,-0.2356330074,1.8298856561,-0.2332643249,0.01
1268,12.68,-1.6552129183,-0.2378511659,1.8258841355,-0.2218158514,0.01
1269,12.69,-1.6370020317,-0.2399504155,1.821088657,-0.2099249591,0.01
1270,12.7,-1.6188469706,-0.2419264339,1.8155061075,-0.1976018427,0.01
1271,12.71,-1.6007555293,-0.2437750068,1.8091441316,-0.1848572915,0.01
1272,12.72,-1.5827354182,-0.2454920335,1.802011113,-0.1717026652,0.01
1273,12.73,-1.5647942567,-0.2470735322,1.7941161533,-0.1581498687,0.01
1274,12.74,-1.5469395662,-0.2485156454,1.7854690494,-0.1442113246,0.01
1275,12.75,-1.5291787635,-0.2498146448,1.7760802688,-0.1298999447,0.01
1276,12.76,-1.5115191543,-0.2509669358,1.7659609234,-0.1152290998,0.01
1277,12.77,-1.4939679269,-0.2519690617,1.7551227417,-0.1002125885,0.01
1278,12.78,-1.4765321465,-0.2528177077,1.7435780394,-0.0848646046,0.01
1279,12.79,-1.4592187496,-0.2535097047,1.731339689,-0.069199704,0.01
1280,12.8,-1.4420345387,-0.2540420324,1.7184210882,-0.0532327708,0.01
1281,12.81,-1.4249861774,-0.2544118222,1.7048361273,-0.0369789823,0.01
1282,12.82,-1.4080801858,-0.2546163599,1.6905991559,-0.0204537741,0.01
1283,12.83,-1.3913229363,-0.2546530879,1.6757249487,-0.0036728046,0.01
1284,12.84,-1.3747206496,-0.2545196071,1.6602286711,0.0133480803,0.01
1285,12.85,-1.3582793912,-0.2542136805,1.6441258442,0.0305926554,0.01
1286,12.86,-1.3420050681,-0.2537332391,1.6274323092,0.0480441425,0.01
1287,12.87,-1.3259034262,-0.253076381,1.6101641928,0.0656858086,0.01
1288,12.88,-1.3099800475,-0.2522413724,1.5923378718,0.0835008646,0.01
1289,12.89,-1.2942403481,-0.2512266474,1.573969938,0.1014724958,0.01
1290,12.9,-1.2786895765,-0.2500308084,1.5550771638,0.119583897,0.01
1291,12.91,-1.2633328118,-0.2486526253,1.5356764683,0.1378183075,0.01
1292,12.92,-1.248174963,-0.2470910349,1.5157848836,0.1561590445,0.01
1293,12.93,-1.2332207678,-0.2453451395,1.4954195224,0.1745895356,0.01
1294,12.94,-1.2184747923,-0.243414206,1.4745975459,0.1930933504,0.01
1295,12.95,-1.203941431,-0.2412976637,1.4533361332,0.2116542307,0.01
1296,12.96,-1.1896249065,-0.2389951025,1.4316524513,0.2302561192,0.01
1297,12.97,-1.1755292702,-0.2365062706,1.4095636266,0.2488831867,0.01
1298,12.98,-1.161658403,-0.233831072,1.3870867175,0.2675198583,0.01
1299,12.99,-1.1480160161,-0.2309695636,1.3642386879,0.2861508373,0.01
1300,13.0,-1.1346056523,-0.2279219523,1.3410363826,0.3047611279,0.01
1301,13.01,-1.1214306873,-0.2246885917,1.3174965038,0.3233360561,0.01
1302,13.02,-1.1084943314,-0.2212699788,1.2936355892,0.341861289,0.01
1303,13.03,-1.0957996315,-0.2176667503,1.2694699912,0.3603228521,0.01
1304,13.04,-1.0833494729,-0.2138796788,1.2450158579,0.3787071451,0.01
1305,13.05,-1.0711465817,-0.2099096692,1.2202891156,0.3970009559,0.01
1306,13.06,-1.0591935272,-0.2057577545,1.1953054526,0.4151914725,0.01
1307,13.07,-1.0474927242,-0.2014250916,1.1700803048,0.4332662936,0.01
1308,13.08,-1.0360464358,-0.1969129572,1.1446288425,0.4512134373,0.01
1309,13.09,-1.0248567762,-0.1922227437,1.1189659589,0.4690213479,0.01
1310,13.1,-1.0139257136,-0.1873559547,1.09310626,0.4866789014,0.01
1311,13.11,-1.003255073,-0.1823142006,1.067064056,0.5041754089,0.01
1312,13.12,-0.9928465395,-0.1770991944,1.040853354,0.5215006187,0.01
1313,13.13,-0.982701661,-0.1717127472,1.0144878523,0.5386447169,0.01
1314,13.14,-0.9728218516,-0.1661567639,0.9879809358,0.5555983263,0.01
1315,13.15,-0.9632083949,-0.1604332389,0.961345673,0.5723525038,0.01
1316,13.16,-0.9538624468,-0.1545442515,0.9345948139,0.5888987369,0.01
1317,13.17,-0.9447850389,-0.1484919621,0.9077407897,0.6052289382,0.01
1318,13.18,-0.9359770818,-0.1422786077,0.8807957127,0.6213354391,0.01
1319,13.19,-0.927439368,-0.1359064979,0.8537713784,0.6372109824,0.01
1320,13.2,-0.9191725753,-0.1293780108,0.826679268,0.6528487135,0.01
1321,13.21,-0.9111772698,-0.1226955891,0.799530552,0.6682421705,0.01
1322,13.22,-0.9034539089,-0.1158617364,0.7723360947,0.6833852739,0.01
1323,13.23,-0.8960028443,-0.1088790133,0.7451064599,0.6982723147,0.01
1324,13.24,-0.8888243251,-0.1017500339,0.7178519169,0.7128979423,0.01
1325,13.25,-0.8819185006,-0.0944774624,0.6905824479,0.7272571511,0.01
1326,13.26,-0.875285423,-0.0870640097,0.6633077554,0.7413452671,0.01
1327,13.27,-0.8689250503,-0.0795124304,0.6360372708,0.7551579333,0.01
1328,13.28,-0.8628372487,-0.0718255195,0.6087801634,0.7686910949,0.01
1329,13.29,-0.8570217952,-0.0640061097,0.5815453497,0.7819409841,0.01
1330,13.3,-0.8514783802,-0.0560570687,0.5543415035,0.7949041041,0.01
1331,13.31,-0.8462066095,-0.0479812966,0.5271770663,0.8075772136,0.01
1332,13.32,-0.8412060069,-0.0397817235,0.5000602579,0.8199573101,0.01
1333,13.33,-0.836476016,-0.0314613074,0.4729990876,0.8320416138,0.01
1334,13.34,-0.8320160023,-0.0230230319,0.4460013653,0.843827551,0.01
1335,13.35,-0.8278252552,-0.0144699045,0.4190747131,0.8553127374,0.01
1336,13.36,-0.8239029894,-0.0058049549,0.3922265769,0.8664949618,0.01
1337,13.37,-0.820248347,0.0029687668,0.365464238,0.8773721694,0.01
1338,13.38,-0.8168603987,0.0118481913,0.3387948252,0.8879424455,0.01
1339,13.39,-0.8137381454,0.0208302313,0.3122253261,0.8982039991,0.01
1340,13.4,-0.8108805194,0.0299117828,0.2857625992,0.9081551472,0.01
1341,13.41,-0.8082863855,0.0390897258,0.2594133856,0.9177942987,0.01
1342,13.42,-0.8059545423,0.0483609252,0.2331843202,0.9271199391,0.01
1343,13.43,-0.8038837229,0.0577222314,0.2070819435,0.9361306155,0.01
1344,13.44,-0.8020725958,0.0671704806,0.1811127125,0.9448249217,0.01
1345,13.45,-0.8005197657,0.0767024954,0.155283012,0.9532014839,0.01
1346,13.46,-0.799223774,0.0863150849,0.1295991651,0.9612589469,0.01
1347,13.47,-0.7981830996,0.0960050445,0.1040674436,0.9689959606,0.01
1348,13.48,-0.7973961588,0.1057691562,0.0786940784,0.9764111673,0.01
1349,13.49,-0.7968613061,0.1156041881,0.053485269,0.9835031892,0.01
1350,13.5,-0.7965768342,0.1255068943,0.028447193,0.9902706169,0.01
1351,13.51,-0.796540974,0.1354740143,0.0035860152,0.996711998,0.01
1352,13.52,-0.796751895,0.1455022726,-0.021092104,1.0028258266,0.01
1353,13.53,-0.7972077015,0.1555883744,-0.0455806492,1.0086101823,0.01
1354,13.54,-0.7979064277,0.1657290004,-0.0698726243,1.0140626034,0.01
1355,13.55,-0.7988460399,0.175920808,-0.0939612233,1.0191807567,0.01
1356,13.56,-0.8000244363,0.1861604304,-0.1178396353,1.0239622405,0.01
1357,13.57,-0.8014394467,0.1964444762,-0.1415010355,1.0284045751,0.01
1358,13.58,-0.8030888325,0.2067695282,-0.1649385805,1.032505197,0.01
1359,13.59,-0.8049702865,0.2171321427,-0.1881454042,1.036261454,0.01
1360,13.6,-0.8070814326,0.2275288487,-0.2111146139,1.0396706007,0.01
1361,13.61,-0.8094198255,0.2379561467,-0.2338392872,1.0427297952,0.01
1362,13.62,-0.8119829502,0.2484105077,-0.2563124693,1.045436096,0.01
1363,13.63,-0.8147682219,0.2588883723,-0.2785271712,1.04778646,0.01
1364,13.64,-0.8177729856,0.2693861497,-0.3004763683,1.0497777412,0.01
1365,13.65,-0.8209945156,0.2799002166,-0.3221529995,1.05140669,0.01
1366,13.66,-0.8244300153,0.2904269161,-0.3435499669,1.0526699533,0.01
1367,13.67,-0.8280766167,0.3009625569,-0.3646601366,1.0535640752,0.01
1368,13.68,-0.8319313801,0.3115034119,-0.3854763394,1.0540854987,0.01
1369,13.69,-0.8359912938,0.3220457176,-0.4059913726,1.054230568,0.01
1370,13.7,-0.8402532738,0.3325856729,-0.4261980023,1.0539955314,0.01
1371,13.71,-0.8447141635,0.3431194384,-0.4460889661,1.0533765453,0.01
1372,13.72,-0.8493707333,0.3536431352,-0.465656977,1.0523696782,0.01
1373,13.73,-0.8542196806,0.3641528444,-0.4848947271,1.0509709161,0.01
1374,13.74,-0.8592576295,0.3746446061,-0.5037948926,1.0491761684,0.01
1375,13.75,-0.8644811309,0.3851144188,-0.5223501389,1.0469812742,0.01
1376,13.76,-0.8698866622,0.3955582389,-0.5405531267,1.0443820094,0.01
1377,13.77,-0.8754706274,0.4059719798,-0.5583965182,1.0413740947,0.01
1378,13.78,-0.8812293572,0.4163515118,-0.5758729845,1.0379532037,0.01
1379,13.79,-0.8871591093,0.4266926615,-0.5929752128,1.0341149722,0.01
1380,13.8,-0.8932560684,0.4369912116,-0.6096959148,1.0298550076,0.01
1381,13.81,-0.8995163468,0.4472429006,-0.6260278351,1.0251688992,0.01
1382,13.82,-0.9059359844,0.4574434229,-0.6419637605,1.0200522286,0.01
1383,13.83,-0.9125109497,0.4675884287,-0.6574965295,1.0145005812,0.01
1384,13.84,-0.9192371401,0.4776735243,-0.6726190424,1.0085095576,0.01
1385,13.85,-0.9261103828,0.4876942722,-0.6873242717,1.0020747861,0.01
1386,13.86,-0.9331264355,0.4976461915,-0.7016052731,0.9951919348,0.01
1387,13.87,-0.9402809875,0.5075247587,-0.7154551966,0.9878567249,0.01
1388,13.88,-0.9475696605,0.5173254081,-0.7288672982,0.980064944,0.01
1389,13.89,-0.95498801,0.5270435327,-0.7418349519,0.9718124596,0.01
1390,13.9,-0.9625315266,0.536674485,-0.7543516619,0.9630952331,0.01
1391,13.91,-0.9701956374,0.5462135783,-0.766411075,0.9539093342,0.01
1392,13.92,-0.9779757073,0.5556560879,-0.7780069933,0.9442509551,0.01
1393,13.93,-0.9858670412,0.5649972522,-0.7891333871,0.9341164252,0.01
1394,13.94,-0.9938648853,0.5742322745,-0.7997844081,0.9235022262,0.01
1395,13.95,-1.0019644293,0.5833563246,-0.8099544023,0.9124050065,0.01
1396,13.96,-1.0101608085,0.5923645406,-0.8196379235,0.9008215966,0.01
1397,13.97,-1.018449106,0.6012520308,-0.8288297464,0.8887490241,0.01
1398,13.98,-1.0268243548,0.6100138761,-0.8375248799,0.8761845284,0.01
1399,13.99,-1.0352815406,0.6186451319,-0.8457185806,0.8631255762,0.01
1400,14.0,-1.0438156043,0.6271408307,-0.8534063657,0.8495698759,0.01
1401,14.01,-1.0524214446,0.6354959846,-0.8605840262,0.8355153927,0.01
1402,14.02,-1.061093921,0.6437055882,-0.8672476399,0.8209603632,0.01
1403,14.03,-1.0698278568,0.6517646213,-0.8733935839,0.8059033097,0.01
1404,14.04,-1.0786180423,0.6596680518,-0.8790185473,0.7903430546,0.01
1405,14.05,-1.0874592377,0.6674108391,-0.8841195434,0.7742787342,0.01
1406,14.06,-1.0963461769,0.6749879372,-0.8886939216,0.7577098123,0.01
1407,14.07,-1.1052735707,0.6823942981,-0.8927393791,0.7406360934,0.01
1408,14.08,-1.1142361104,0.6896248755,-0.8962539719,0.7230577357,0.01
1409,14.09,-1.1232284717,0.6966746281,-0.8992361258,0.7049752636,0.01
1410,14.1,-1.1322453182,0.7035385239,-0.9016846467,0.6863895795,0.01
1411,14.11,-1.1412813055,0.7102115437,-0.9035987304,0.6673019756,0.01
1412,14.12,-1.1503310852,0.7166886851,-0.9049779721,0.6477141447,0.01
1413,14.13,-1.159389309,0.722964967,-0.9058223753,0.6276281907,0.01
1414,14.14,-1.1684506326,0.7290354334,-0.9061323597,0.6070466387,0.01
1415,14.15,-1.1775097203,0.7348951578,-0.9059087693,0.585972444,0.01
1416,14.16,-1.1865612491,0.7405392478,-0.9051528793,0.5644090011,0.01
1417,14.17,-1.1955999131,0.7459628493,-0.9038664025,0.5423601517,0.01
1418,14.18,-1.2046204281,0.7511611512,-0.9020514951,0.519830192,0.01
1419,14.19,-1.2136175357,0.75612939,-0.8997107617,0.4968238796,0.01
1420,14.2,-1.2225860083,0.7608628544,-0.89684726,0.4733464394,0.01
1421,14.21,-1.2315206533,0.7653568901,-0.8934645042,0.4494035691,0.01
1422,14.22,-1.240416318,0.7696069045,-0.8895664682,0.4250014439,0.01
1423,14.23,-1.2492678939,0.7736083717,-0.8851575878,0.4001467202,0.01
1424,14.24,-1.2580703215,0.7773568371,-0.8802427623,0.3748465392,0.01
1425,14.25,-1.2668185951,0.7808479224,-0.8748273552,0.349108529,0.01
1426,14.26,-1.275507767,0.7840773305,-0.8689171945,0.3229408067,0.01
1427,14.27,-1.2841329527,0.7870408503,-0.8625185719,0.2963519793,0.01
1428,14.28,-1.2926893351,0.7897343617,-0.8556382415,0.2693511439,0.01
1429,14.29,-1.3011721693,0.7921538406,-0.8482834177,0.2419478876,0.01
1430,14.3,-1.309576787,0.7942953635,-0.8404617722,0.2141522859,0.01
1431,14.31,-1.3178986013,0.7961551125,-0.8321814308,0.1859749014,0.01
1432,14.32,-1.326133111,0.7977293803,-0.823450969,0.1574267808,0.01
1433,14.33,-1.3342759051,0.7990145748,-0.8142794071,0.128519452,0.01
1434,14.34,-1.3423226671,0.800007224,-0.8046762045,0.0992649198,0.01
1435,14.35,-1.3502691796,0.8007039806,-0.7946512536,0.0696756617,0.01
1436,14.36,-1.3581113283,0.8011016268,-0.7842148728,0.0397646223,0.01
1437,14.37,-1.3658451063,0.8011970789,-0.773377799,0.0095452076,0.01
1438,14.38,-1.3734666181,0.8009873917,-0.7621511796,-0.0209687216,0.01
1439,14.39,-1.3809720837,0.8004697687,-0.7505465632,-0.0517622953,0.01
1440,14.4,-1.3883578426,0.7996415822,-0.7385758902,-0.0828186532,0.01
1441,14.41,-1.3956203574,0.7985003732,-0.7262514828,-0.1141209048,0.01
1442,14.42,-1.4027562177,0.7970438558,-0.7135860343,-0.1456517403,0.01
1443,14.43,-1.4097621437,0.7952699217,-0.7005925978,-0.1773934052,0.01
1444,14.44,-1.4166349894,0.7931766446,-0.6872845745,-0.2093277143,0.01
1445,14.45,-1.4233717464,0.7907622839,-0.6736757013,-0.2414360668,0.01
1446,14.46,-1.4299695468,0.7880252893,-0.6597800382,-0.2736994617,0.01
1447,14.47,-1.4364256663,0.7849643042,-0.645611955,-0.3060985143,0.01
1448,14.48,-1.4427375275,0.7815781695,-0.6311861176,-0.3386134733,0.01
1449,14.49,-1.4489027022,0.7778659271,-0.6165174741,-0.3712242384,0.01
1450,14.5,-1.4549189146,0.7738268233,-0.6016212404,-0.4039103784,0.01
1451,14.51,-1.4607840435,0.7694603118,-0.5865128851,-0.4366511505,0.01
1452,14.52,-1.4664961246,0.7647660566,-0.5712081146,-0.4694255195,0.01
1453,14.53,-1.4720533532,0.7597439348,-0.5557228576,-0.502212178,0.01
1454,14.54,-1.4774540857,0.7543940391,-0.5400732492,-0.5349895669,0.01
1455,14.55,-1.4826968418,0.7487166801,-0.5242756147,-0.5677358966,0.01
1456,14.56,-1.4877803063,0.7427123884,-0.5083464535,-0.6004291684,0.01
1457,14.57,-1.4927033305,0.7363819164,-0.4923024224,-0.6330471966,0.01
1458,14.58,-1.4974649337,0.7297262401,-0.4761603185,-0.6655676311,0.01
1459,14.59,-1.5020643043,0.7227465603,-0.4599370623,-0.6979679799,0.01
1460,14.6,-1.5065008011,0.715444304,-0.4436496805,-0.7302256326,0.01
1461,14.61,-1.510773954,0.7078211252,-0.4273152884,-0.7623178838,0.01
1462,14.62,-1.5148834647,0.6998789056,-0.4109510724,-0.7942219568,0.01
1463,14.63,-1.5188292074,0.6916197553,-0.394574272,-0.8259150281,0.01
1464,14.64,-1.522611229,0.6830460128,-0.3782021621,-0.8573742514,0.01
1465,14.65,-1.5262297493,0.674160245,-0.3618520349,-0.8885767824,0.01
1466,14.66,-1.5296851611,0.664965247,-0.3455411819,-0.9194998035,0.01
1467,14.67,-1.5329780299,0.6554640415,-0.3292868753,-0.9501205488,0.01
1468,14.68,-1.5361090934,0.6456598782,-0.3131063503,-0.9804163291,0.01
1469,14.69,-1.5390792613,0.6355562326,-0.2970167863,-1.0103645571,0.01
1470,14.7,-1.5418896142,0.6251568049,-0.2810352888,-1.0399427726,0.01
1471,14.71,-1.5445414029,0.6144655182,-0.265178871,-1.0691286677,0.01
1472,14.72,-1.5470360473,0.6034865171,-0.2494644354,-1.097900112,0.01
1473,14.73,-1.5493751349,0.5922241653,-0.2339087555,-1.126235178,0.01
1474,14.74,-1.5515604195,0.5806830436,-0.2185284576,-1.1541121659,0.01
1475,14.75,-1.5535938195,0.5688679473,-0.2033400024,-1.1815096289,0.01
1476,14.76,-1.5554774162,0.5567838833,-0.1883596669,-1.2084063978,0.01
1477,14.77,-1.5572134515,0.5444360672,-0.1736035265,-1.2347816058,0.01
1478,14.78,-1.5588043259,0.5318299201,-0.1590874368,-1.2606147129,0.01
1479,14.79,-1.5602525961,0.5189710648,-0.1448270161,-1.28588553,0.01
1480,14.8,-1.5615609724,0.5058653224,-0.1308376276,-1.310574243,0.01
1481,14.81,-1.562732316,0.492518708,-0.117134362,-1.3346614359,0.01
1482,14.82,-1.5637696362,0.4789374269,-0.1037320203,-1.3581281144,0.01
1483,14.83,-1.5646760872,0.4651278696,-0.0906450966,-1.3809557284,0.01
1484,14.84,-1.5654549648,0.4510966077,-0.0778877617,-1.4031261944,0.01
1485,14.85,-1.5661097033,0.4368503885,-0.0654738463,-1.4246219171,0.01
1486,14.86,-1.5666438716,0.4223961304,-0.053416825,-1.4454258108,0.01
1487,14.87,-1.5670611696,0.4077409172,-0.0417298004,-1.4655213201,0.01
1488,14.88,-1.5673654245,0.3928919928,-0.0304254875,-1.48489244,0.01
1489,14.89,-1.5675605865,0.3778567554,-0.0195161987,-1.5035237353,0.01
1490,14.9,-1.5676507248,0.3626427518,-0.0090138291,-1.5214003593,0.01
1491,14.91,-1.5676400232,0.3472576711,0.0010701581,-1.5385080719,0.01
1492,14.92,-1.5675327758,0.3317093385,0.0107247443,-1.5548332561,0.01
1493,14.93,-1.567333383,0.31600571,0.0199392821,-1.5703628476,0.01
1494,14.94,-1.5670463472,0.3001548658,0.0287035814,-1.5850844236,0.01
1495,14.95,-1.5666762675,0.2841650031,0.0370079709,-1.5989862672,0.01
1496,14.96,-1.5662278346,0.2680444295,0.0448432882,-1.6120573592,0.01
1497,14.97,-1.5657058257,0.2518015556,0.052200891,-1.6242873911,0.01
1498,14.98,-1.565115099,0.2354448878,0.0590726672,-1.635666777,0.01
1499,14.99,-1.5644605886,0.2189830212,0.0654510445,-1.6461866638,0.01
1500,15.0,-1.5637472986,0.2024246318,0.0713289993,-1.6558389414,0.01
1501,15.01,-1.5629802979,0.1857784693,0.0767000651,-1.6646162508,0.01
1502,15.02,-1.5621647145,0.1690533494,0.0815583397,-1.6725119921,0.01
1503,15.03,-1.5613057296,0.1522581461,0.0858984922,-1.6795203307,0.01
1504,15.04,-1.5604085719,0.1354017841,0.0897157688,-1.6856362027,0.01
1505,15.05,-1.5594785119,0.1184932309,0.0930059981,-1.6908553192,0.01
1506,15.06,-1.5585208559,0.1015414892,0.0957655956,-1.6951741695,0.01
1507,15.07,-1.5575409402,0.084555589,0.0979915675,-1.6985900232,0.01
1508,15.08,-1.5565441251,0.0675445797,0.0996815134,-1.7011009311,0.01
1509,15.09,-1.5555357888,0.0505175224,0.1008336287,-1.7027057252,0.01
1510,15.1,-1.5545213217,0.0334834822,0.1014467059,-1.7034040175,0.01
1511,15.11,-1.5535061203,0.0164515202,0.1015201351,-1.703196198,0.01
1512,15.12,-1.5524955813,-0.0005693141,0.101053904,-1.702083431,0.01
1513,15.13,-1.5514950953,-0.0175699906,0.1000485969,-1.700067651,0.01
1514,15.14,-1.5505100414,-0.0345415062,0.0985053931,-1.6971515576,0.01
1515,15.15,-1.5495457808,-0.0514748923,0.0964260642,-1.6933386086,0.01
1516,15.16,-1.5486076511,-0.0683612224,0.0938129712,-1.6886330133,0.01
1517,15.17,-1.5477009605,-0.0851916196,0.0906690604,-1.6830397239,0.01
1518,15.18,-1.5468309819,-0.1019572639,0.0869978588,-1.6765644263,0.01
1519,15.19,-1.5460029472,-0.1186493992,0.0828034687,-1.6692135302,0.01
1520,15.2,-1.5452220416,-0.1352593408,0.0780905618,-1.6609941581,0.01
1521,15.21,-1.5444933979,-0.1517784821,0.0728643724,-1.6519141334,0.01
1522,15.22,-1.543822091,-0.1681983018,0.06713069,-1.6419819681,0.01
1523,15.23,-1.5432131325,-0.1845103703,0.0608958513,-1.6312068493,0.01
1524,15.24,-1.5426714652,-0.2007063566,0.0541667315,-1.6195986252,0.01
1525,15.25,-1.5422019578,-0.2167780345,0.0469507352,-1.6071677903,0.01
1526,15.26,-1.5418093999,-0.2327172892,0.0392557866,-1.59392547,0.01
1527,15.27,-1.5414984967,-0.2485161232,0.0310903188,-1.5798834047,0.01
1528,15.28,-1.5412738641,-0.2641666625,0.0224632634,-1.565053933,0.01
1529,15.29,-1.5411400237,-0.2796611622,0.0133840388,-1.5494499749,0.01
1530,15.3,-1.5411013983,-0.2949920123,0.0038625382,-1.5330850139,0.01
1531,15.31,-1.5411623071,-0.3101517431,-0.0060908825,-1.5159730789,0.01
1532,15.32,-1.541326961,-0.3251330307,-0.0164653883,-1.4981287551,0.01
1533,15.33,-1.5415994569,-0.3399287032,-0.0272495916,-1.4795672518,0.01
1534,15.34,-1.5419837738,-0.3545317458,-0.0384316919,-1.4603042566,0.01
1535,15.35,-1.5424837685,-0.3689353052,-0.0499994706,-1.4403559355,0.01
1536,15.36,-1.5431031715,-0.3831326944,-0.0619403014,-1.4197389167,0.01
1537,15.37,-1.5438455832,-0.3971173971,-0.0742411654,-1.3984702702,0.01
1538,15.38,-1.5447144699,-0.410883072,-0.0868886663,-1.376567487,0.01
1539,15.39,-1.5457131604,-0.4244235566,-0.0998690462,-1.3540484582,0.01
1540,15.4,-1.5468448424,-0.4377328711,-0.1131682016,-1.3309314541,0.01
1541,15.41,-1.5481125594,-0.4508052221,-0.1267716999,-1.3072351024,0.01
1542,15.42,-1.5495192074,-0.4636350058,-0.1406647958,-1.282978367,0.01
1543,15.43,-1.5510675319,-0.4762168111,-0.1548324485,-1.2581805261,0.01
1544,15.44,-1.5527601253,-0.4885454226,-0.1692593387,-1.2328611506,0.01
1545,15.45,-1.5545994242,-0.5006158234,-0.1839298863,-1.2070400822,0.01
1546,15.46,-1.5565877069,-0.5124231975,-0.1988282676,-1.1807374114,0.01
1547,15.47,-1.5587270912,-0.5239629321,-0.2139384337,-1.1539734556,0.01
1548,15.48,-1.5610195325,-0.5352306195,-0.2292441279,-1.1267687374,0.01
1549,15.49,-1.5634668215,-0.5462220591,-0.2447289044,-1.0991439623,0.01
1550,15.5,-1.566070583,-0.5569332591,-0.2603761463,-1.0711199972,0.01
1551,15.51,-1.5688322738,-0.5673604376,-0.276169084,-1.0427178483,0.01
1552,15.52,-1.5717531819,-0.577500024,-0.292090814,-1.0139586396,0.01
1553,15.53,-1.5748344251,-0.5873486599,-0.308124317,-0.9848635912,0.01
1554,15.54,-1.5780769499,-0.5969031999,-0.3242524771,-0.9554539978,0.01
1555,15.55,-1.5814815309,-0.606160712,-0.3404580999,-0.9257512074,0.01
1556,15.56,-1.5850487702,-0.615118478,-0.3567239317,-0.8957766003,0.01
1557,15.57,-1.588779097,-0.6237739937,-0.3730326779,-0.8655515677,0.01
1558,15.58,-1.5926727672,-0.6321249686,-0.3893670218,-0.8350974913,0.01
1559,15.59,-1.5967298636,-0.6401693258,-0.4057096432,-0.8044357226,0.01
1560,15.6,-1.600950296,-0.6479052014,-0.422043237,-0.7735875624,0.01
1561,15.61,-1.6053338013,-0.6553309438,-0.4383505318,-0.7425742408,0.01
1562,15.62,-1.6098799444,-0.6624451128,-0.4546143081,-0.7114168975,0.01
1563,15.63,-1.6145881186,-0.6692464784,-0.470817417,-0.680136562,0.01
1564,15.64,-1.6194575466,-0.6757340197,-0.486942798,-0.6487541344,0.01
1565,15.65,-1.6244872816,-0.6819069234,-0.5029734971,-0.6172903664,0.01
1566,15.66,-1.6296762084,-0.6877645818,-0.5188926849,-0.5857658428,0.01
1567,15.67,-1.6350230451,-0.6933065914,-0.534683674,-0.5542009631,0.01
1568,15.68,-1.6405263445,-0.6985327506,-0.5503299365,-0.5226159234,0.01
1569,15.69,-1.6461844957,-0.7034430576,-0.5658151212,-0.491030699,0.01
1570,15.7,-1.6519957264,-0.7080377079,-0.5811230706,-0.4594650271,0.01
1571,15.71,-1.6579581048,-0.7123170918,-0.5962378375,-0.4279383902,0.01
1572,15.72,-1.6640695418,-0.7162817918,-0.6111437014,-0.3964699995,0.01
1573,15.73,-1.6703277936,-0.7199325796,-0.6258251844,-0.3650787789,0.01
1574,15.74,-1.6767304643,-0.7232704131,-0.640267067,-0.3337833499,0.01
1575,15.75,-1.6832750083,-0.7262964333,-0.6544544033,-0.3026020163,0.01
1576,15.76,-1.6899587337,-0.7290119608,-0.6683725361,-0.2715527497,0.01
1577,15.77,-1.6967788048,-0.7314184926,-0.6820071109,-0.2406531757,0.01
1578,15.78,-1.7037322457,-0.7335176982,-0.6953440905,-0.20992056,0.01
1579,15.79,-1.7108159434,-0.7353114162,-0.708369768,-0.1793717961,0.01
1580,15.8,-1.7180266512,-0.7368016501,-0.7210707803,-0.1490233924,0.01
1581,15.81,-1.7253609924,-0.7379905647,-0.7334341202,-0.1188914606,0.01
1582,15.82,-1.7328154639,-0.7388804817,-0.7454471487,-0.0889917046,0.01
1583,15.83,-1.74038644,-0.7394738758,-0.7570976063,-0.05933941,0.01
1584,15.84,-1.7480701762,-0.7397733701,-0.7683736236,-0.029949434,0.01
1585,15.85,-1.7558628135,-0.7397817321,-0.779263732,-0.0008361961,0.01
1586,15.86,-1.7637603822,-0.7395018688,-0.7897568727,0.0279863302,0.01
1587,15.87,-1.7717588063,-0.7389368326,-0.7998424063,0.056503625,0.01
