,time,theta,phi,theta_dot,phi_dot,timestep
1670,16.7,-2.2569214778,-0.7075285455,-1.6304909034,1.1347800733,0.01
1671,16.71,-2.2730768281,-0.6961048977,-1.6155350327,1.1423647824,0.01
1672,16.72,-2.2890744257,-0.6846134164,-1.599759759,1.1491481275,0.01
1673,16.73,-2.3049062583,-0.6730619469,-1.5831832562,1.1551469486,0.01
1674,16.74,-2.3205644987,-0.6614581619,-1.5658240443,1.1603784985,0.01
1675,16.75,-2.3360415081,-0.649809558,-1.5477009409,1.1648603909,0.01
1676,16.76,-2.3513298382,-0.6381234525,-1.5288330134,1.1686105493,0.01
1677,16.77,-2.3664222335,-0.6264069809,-1.5092395325,1.1716471572,0.01
1678,16.78,-2.3813116328,-0.6146670948,-1.4889399261,1.1739886086,0.01
1679,16.79,-2.3959911702,-0.6029105602,-1.467953735,1.1756534606,0.01
1680,16.8,-2.4104541759,-0.5911439563,-1.4463005698,1.1766603865,0.01
1681,16.81,-2.4246941766,-0.579373675,-1.4240000691,1.1770281308,0.01
1682,16.82,-2.4387048952,-0.5676059203,-1.4010718593,1.1767754656,0.01
1683,16.83,-2.4524802504,-0.5558467088,-1.3775355162,1.1759211487,0.01
1684,16.84,-2.4660143557,-0.54410187,-1.3534105281,1.1744838832,0.01
1685,16.85,-2.4793015183,-0.5323770472,-1.3287162608,1.1724822793,0.01
1686,16.86,-2.4923362375,-0.520677699,-1.3034719245,1.1699348174,0.01
1687,16.87,-2.5051132029,-0.5090091009,-1.2776965426,1.1668598136,0.01
1688,16.88,-2.5176272921,-0.497376347,-1.2514089222,1.1632753865,0.01
1689,16.89,-2.5298735684,-0.4857843527,-1.224627627,1.1591994268,0.01
1690,16.9,-2.5418472779,-0.474237857,-1.1973709516,1.1546495682,0.01
1691,16.91,-2.5535438469,-0.4627414254,-1.1696568982,1.1496431602,0.01
1692,16.92,-2.5649588785,-0.451299453,-1.1415031552,1.1441972436,0.01
1693,16.93,-2.5760881493,-0.4399161677,-1.1129270776,1.1383285272,0.01
1694,16.94,-2.586927606,-0.428595634,-1.0839456696,1.1320533668,0.01
1695,16.95,-2.5974733617,-0.4173417565,-1.0545755686,1.1253877461,0.01
1696,16.96,-2.607721692,-0.4061582839,-1.024833032,1.1183472595,0.01
1697,16.97,-2.6176690312,-0.3950488129,-0.9947339249,1.1109470965,0.01
1698,16.98,-2.6273119683,-0.3840167926,-0.9642937102,1.1032020285,0.01
1699,16.99,-2.6366472427,-0.3730655286,-0.9335274403,1.0951263968,0.01
1700,17.0,-2.6456717402,-0.3621981876,-0.9024497504,1.0867341024,0.01
1701,17.01,-2.6543824887,-0.3514178016,-0.8710748538,1.0780385978,0.01
1702,17.02,-2.6627766541,-0.3407272728,-0.8394165383,1.0690528804,0.01
1703,17.03,-2.6708515357,-0.3301293779,-0.8074881647,1.0597894869,0.01
1704,17.04,-2.6786045624,-0.319626773,-0.7753026665,1.05026049,0.01
1705,17.05,-2.6860332879,-0.309221998,-0.7428725511,1.040477496,0.01
1706,17.06,-2.6931353869,-0.2989174816,-0.7102099023,1.0304516439,0.01
1707,17.07,-2.6999086507,-0.2887155455,-0.6773263843,1.0201936062,0.01
1708,17.08,-2.7063509832,-0.2786184096,-0.6442332468,1.0097135904,0.01
1709,17.09,-2.7124603965,-0.2686281962,-0.6109413314,0.9990213423,0.01
1710,17.1,-2.7182350073,-0.2587469347,-0.5774610792,0.9881261499,0.01
1711,17.11,-2.7236730327,-0.2489765662,-0.5438025391,0.977036849,0.01
1712,17.12,-2.7287727865,-0.2393189479,-0.5099753778,0.9657618294,0.01
1713,17.13,-2.7335326754,-0.2297758575,-0.4759888901,0.9543090422,0.01
1714,17.14,-2.7379511955,-0.2203489974,-0.4418520106,0.9426860084,0.01
1715,17.15,-2.7420269288,-0.2110399991,-0.407573326,0.9308998279,0.01
1716,17.16,-2.7457585397,-0.2018504272,-0.3731610884,0.9189571898,0.01
1717,17.17,-2.749144772,-0.1927817834,-0.3386232291,0.906864383,0.01
1718,17.18,-2.7521844457,-0.1838355103,-0.3039673734,0.8946273083,0.01
1719,17.19,-2.7548764543,-0.1750129954,-0.269200856,0.8822514904,0.01
1720,17.2,-2.7572197617,-0.1663155745,-0.2343307369,0.8697420912,0.01
1721,17.21,-2.7592133999,-0.1577445353,-0.199363818,0.8571039237,0.01
1722,17.22,-2.7608564665,-0.1493011206,-0.1643066603,0.8443414661,0.01
1723,17.23,-2.7621481225,-0.1409865318,-0.1291656015,0.8314588768,0.01
1724,17.24,-2.7630875902,-0.1328019317,-0.0939467741,0.8184600101,0.01
1725,17.25,-2.7636741514,-0.1247484474,-0.058656124,0.805348432,0.01
1726,17.26,-2.7639071457,-0.116827173,-0.0232994294,0.7921274368,0.01
1727,17.27,-2.7637859689,-0.1090391724,0.0121176799,0.7788000641,0.01
1728,17.28,-2.7633100719,-0.1013854812,0.0475897028,0.7653691162,0.01
1729,17.29,-2.7624789594,-0.0938671094,0.083111247,0.7518371758,0.01
1730,17.3,-2.7612921893,-0.0864850432,0.1186770087,0.7382066242,0.01
1731,17.31,-2.7597493718,-0.0792402466,0.1542817521,0.7244796602,0.01
1732,17.32,-2.7578501689,-0.0721336634,0.189920289,0.7106583185,0.01
1733,17.33,-2.7555942943,-0.0651662185,0.2255874577,0.6967444893,0.01
1734,17.34,-2.7529815133,-0.0583388191,0.2612781021,0.6827399374,0.01
1735,17.35,-2.7500116428,-0.0516523559,0.2969870506,0.6686463224,0.01
1736,17.36,-2.7466845519,-0.0451077037,0.3327090948,0.6544652183,0.01
1737,17.37,-2.7430001622,-0.0387057224,0.3684389687,0.6401981339,0.01
1738,17.38,-2.7389584489,-0.0324472571,0.4041713269,0.625846533,0.01
1739,17.39,-2.7345594417,-0.0263331385,0.4399007239,0.6114118551,0.01
1740,17.4,-2.7298032258,-0.0203641831,0.4756215926,0.5968955359,0.01
1741,17.41,-2.7246899436,-0.0145411928,0.5113282236,0.5822990281,0.01
1742,17.42,-2.7192197962,-0.0088649546,0.547014744,0.5676238221,0.01
1743,17.43,-2.7133930452,-0.0033362399,0.582675097,0.552871467,0.01
1744,17.44,-2.707210015,0.002044196,0.6183030213,0.5380435913,0.01
1745,17.45,-2.7006710947,0.0072756152,0.6538920309,0.5231419234,0.01
1746,17.46,-2.6937767407,0.0123572983,0.6894353954,0.5081683126,0.01
1747,17.47,-2.6865274795,0.0172885458,0.7249261206,0.4931247493,0.01
1748,17.48,-2.6789239102,0.0220686797,0.7603569293,0.4780133854,0.01
1749,17.49,-2.6709667078,0.0266970452,0.7957202431,0.4628365544,0.01
1750,17.5,-2.6626566262,0.0311730131,0.8310081642,0.4475967908,0.01
1751,17.51,-2.6539945016,0.0354959816,0.8662124584,0.4322968498,0.01
1752,17.52,-2.6449812562,0.0396653789,0.9013245383,0.4169397261,0.01
1753,17.53,-2.6356179017,0.0436806656,0.9363354478,0.4015286723,0.01
1754,17.54,-2.6259055432,0.0475413378,0.9712358468,0.3860672167,0.01
1755,17.55,-2.6158453832,0.0512469296,1.0060159975,0.3705591807,0.01
1756,17.56,-2.6054387257,0.0547970166,1.0406657512,0.3550086952,0.01
1757,17.57,-2.5946869803,0.0581912188,1.0751745364,0.3394202164,0.01
1758,17.58,-2.5835916668,0.0614292042,1.1095313481,0.3237985406,0.01
1759,17.59,-2.5721544194,0.0645106924,1.1437247383,0.3081488181,0.01
1760,17.6,-2.5603769913,0.0674354581,1.1777428076,0.2924765662,0.01
1761,17.61,-2.5482612593,0.0702033349,1.2115731988,0.2767876809,0.01
1762,17.62,-2.5358092284,0.0728142194,1.2452030913,0.2610884474,0.01
1763,17.63,-2.5230230364,0.0752680749,1.2786191977,0.2453855496,0.01
1764,17.64,-2.5099049588,0.0775649357,1.3118077617,0.2296860776,0.01
1765,17.65,-2.4964574132,0.079704911,1.344754558,0.2139975345,0.01
1766,17.66,-2.4826829643,0.0816881894,1.3774448937,0.198327841,0.01
1767,17.67,-2.4685843282,0.0835150428,1.4098636123,0.1826853388,0.01
1768,17.68,-2.4541643772,0.0851858307,1.4419950988,0.167078792,0.01
1769,17.69,-2.4394261443,0.0867010046,1.4738232876,0.1515173869,0.01
1770,17.7,-2.4243728276,0.0880611119,1.5053316722,0.1360107297,0.01
1771,17.71,-2.4090077944,0.0892668003,1.5365033172,0.1205688426,0.01
1772,17.72,-2.3933345857,0.0903188219,1.5673208726,0.1052021574,0.01
1773,17.73,-2.3773569198,0.091218037,1.59776659,0.0899215077,0.01
1774,17.74,-2.3610786964,0.0919654182,1.6278223418,0.0747381182,0.01
1775,17.75,-2.344504,0.0925620541,1.6574696422,0.0596635927,0.01
1776,17.76,-2.3276371033,0.0930091531,1.6866896708,0.0447098992,0.01
1777,17.77,-2.3104824703,0.0933080466,1.7154632987,0.0298893531,0.01
1778,17.78,-2.2930447591,0.0934601926,1.7437711165,0.0152145983,0.01
1779,17.79,-2.2753288244,0.0934671785,1.7715934651,0.0006985859,0.01
1780,17.8,-2.2573397197,0.093330724,1.7989104688,-0.0136454491,0.01
1781,17.81,-2.239082699,0.0930526839,1.8257020703,-0.0278040136,0.01
1782,17.82,-2.2205632183,0.0926350501,1.8519480681,-0.041763384,0.01
1783,17.83,-2.2017869367,0.0920799537,1.8776281562,-0.0555096357,0.01
1784,17.84,-2.182759717,0.0913896669,1.9027219654,-0.0690286753,0.01
1785,17.85,-2.1634876259,0.0905666042,1.9272091069,-0.0823062738,0.01
1786,17.86,-2.1439769337,0.0896133232,1.9510692173,-0.0953281024,0.01
1787,17.87,-2.1242341136,0.0885325255,1.9742820056,-0.1080797692,0.01
1788,17.88,-2.1042658406,0.0873270569,1.9968273014,-0.1205468582,0.01
1789,17.89,-2.0840789896,0.0859999072,2.0186851044,-0.1327149692,0.01
1790,17.9,-2.0636806332,0.0845542096,2.0398356352,-0.1445697589,0.01
1791,17.91,-2.0430780393,0.0829932398,2.0602593866,-0.1560969834,0.01
1792,17.92,-2.0222786675,0.0813204144,2.0799371762,-0.1672825411,0.01
1793,17.93,-2.0012901655,0.0795392892,2.0988501986,-0.1781125168,0.01
1794,17.94,-1.9801203647,0.0776535569,2.1169800787,-0.1885732257,0.01
1795,17.95,-1.9587772755,0.0756670443,2.134308924,-0.1986512579,0.01
1796,17.96,-1.9372690817,0.0735837091,2.1508193776,-0.2083335229,0.01
1797,17.97,-1.915604135,0.0714076362,2.1664946697,-0.2176072934,0.01
1798,17.98,-1.8937909483,0.0691430337,2.1813186689,-0.2264602495,0.01
1799,17.99,-1.871838189,0.0667942285,2.1952759319,-0.2348805211,0.01
1800,18.0,-1.8497546715,0.0643656612,2.2083517523,-0.24285673,0.01
1801,18.01,-1.8275493494,0.0618618809,2.2205322073,-0.2503780306,0.01
1802,18.02,-1.8052313074,0.0592875394,2.2318042027,-0.2574341489,0.01
1803,18.03,-1.7828097522,0.0566473852,2.2421555156,-0.2640154201,0.01
1804,18.04,-1.7602940039,0.053946257,2.2515748348,-0.2701128238,0.01
1805,18.05,-1.7376934859,0.0511890768,2.2600517984,-0.2757180175,0.01
1806,18.06,-1.7150177156,0.0483808431,2.2675770287,-0.2808233674,0.01
1807,18.07,-1.692276294,0.0455266233,2.2741421636,-0.2854219767,0.01
1808,18.08,-1.6694788951,0.0426315462,2.279739885,-0.2895077112,0.01
1809,18.09,-1.6466352557,0.039700794,2.2843639439,-0.2930752217,0.01
1810,18.1,-1.6237551639,0.0367395944,2.2880091812,-0.2961199636,0.01
1811,18.11,-1.6008484484,0.0337532123,2.2906715455,-0.2986382133,0.01
1812,18.12,-1.5779249673,0.0307469415,2.2923481065,-0.300627081,0.01
1813,18.13,-1.5549945967,0.0277260963,2.2930370647,-0.3020845205,0.01
1814,18.14,-1.5320672191,0.0246960029,2.292737757,-0.3030093352,0.01
1815,18.15,-1.5091527125,0.0216619911,2.2914506581,-0.3034011807,0.01
1816,18.16,-1.4862609387,0.0186293855,2.2891773784,-0.3032605643,0.01
1817,18.17,-1.4634017321,0.0156034971,2.2859206569,-0.3025888402,0.01
1818,18.18,-1.4405848886,0.0125896151,2.2816843512,-0.3013882021,0.01
1819,18.19,-1.4178201544,0.0095929984,2.2764734229,-0.299661672,0.01
1820,18.2,-1.3951172152,0.0066188675,2.2702939191,-0.2974130856,0.01
1821,18.21,-1.3724856857,0.0036723968,2.2631529508,-0.2946470749,0.01
1822,18.22,-1.349935099,0.0007587063,2.2550586671,-0.2913690474,0.01
1823,18.23,-1.3274748967,-0.0021171453,2.2460202265,-0.2875851623,0.01
1824,18.24,-1.3051144191,-0.0049501683,2.2360477646,-0.2833023043,0.01
1825,18.25,-1.2828628955,-0.0077354488,2.2251523591,-0.2785280547,0.01
1826,18.26,-1.2607294356,-0.0104681554,2.2133459916,-0.27327066,0.01
1827,18.27,-1.2387230205,-0.0131435454,2.2006415075,-0.2675389982,0.01
1828,18.28,-1.2168524948,-0.0157569708,2.1870525727,-0.2613425437,0.01
1829,18.29,-1.1951265585,-0.0183038841,2.1725936291,-0.2546913298,0.01
1830,18.3,-1.17355376,-0.0207798432,2.1572798476,-0.2475959101,0.01
1831,18.31,-1.1521424892,-0.0231805164,2.14112708,-0.2400673186,0.01
1832,18.32,-1.1309009711,-0.0255016867,2.1241518094,-0.2321170287,0.01
1833,18.33,-1.1098372601,-0.0277392558,2.1063710996,-0.2237569113,0.01
1834,18.34,-1.0889592347,-0.0298892477,2.0878025437,-0.2149991929,0.01
1835,18.35,-1.0682745926,-0.0319478118,2.0684642125,-0.2058564125,0.01
1836,18.36,-1.0477908466,-0.0339112256,2.0483746024,-0.1963413794,0.01
1837,18.37,-1.0275153208,-0.0357758969,2.0275525833,-0.1864671304,0.01
1838,18.38,-1.0074551473,-0.0375383658,2.0060173468,-0.1762468878,0.01
1839,18.39,-0.9876172637,-0.039195306,1.9837883553,-0.1656940178,0.01
1840,18.4,-0.9680084108,-0.0407435259,1.9608852911,-0.1548219896,0.01
1841,18.41,-0.9486351307,-0.0421799693,1.9373280071,-0.1436443357,0.01
1842,18.42,-0.9295037659,-0.0435017154,1.913136478,-0.132174613,0.01
1843,18.43,-0.9106204584,-0.0447059791,1.8883307535,-0.1204263655,0.01
1844,18.44,-0.8919911493,-0.04579011,1.8629309124,-0.1084130882,0.01
1845,18.45,-0.8736215791,-0.0467515919,1.8369570185,-0.0961481926,0.01
1846,18.46,-0.8555172883,-0.0475880416,1.8104290784,-0.0836449738,0.01
1847,18.47,-0.8376836183,-0.0482972074,1.783367001,-0.0709165796,0.01
1848,18.48,-0.8201257127,-0.0488769672,1.7557905591,-0.0579759812,0.01
1849,18.49,-0.8028485192,-0.0493253267,1.727719353,-0.0448359459,0.01
1850,18.5,-0.7858567914,-0.0496404168,1.6991727761,-0.0315090116,0.01
1851,18.51,-0.7691550916,-0.0498204914,1.6701699832,-0.0180074638,0.01
1852,18.52,-0.752747793,-0.0498639245,1.6407298604,-0.0043433141,0.01
1853,18.53,-0.736639083,-0.0497692073,1.6108709977,0.009471719,0.01
1854,18.54,-0.7208329664,-0.049534945,1.580611664,0.0234262271,0.01
1855,18.55,-0.7053332686,-0.0491598537,1.5499697837,0.0375091273,0.01
1856,18.56,-0.6901436394,-0.048642757,1.5189629167,0.0517096749,0.01
1857,18.57,-0.675267557,-0.0479825823,1.4876082395,0.0660174747,0.01
1858,18.58,-0.6607083317,-0.0471783574,1.4559225294,0.0804224898,0.01
1859,18.59,-0.6464691102,-0.0462292069,1.4239221505,0.0949150492,0.01
1860,18.6,-0.6325528798,-0.0451343484,1.3916230422,0.1094858524,0.01
1861,18.61,-0.6189624727,-0.0438930887,1.3590407094,0.1241259734,0.01
1862,18.62,-0.6057005705,-0.0425048201,1.3261902151,0.138826862,0.01
1863,18.63,-0.5927697088,-0.0409690167,1.2930861747,0.1535803438,0.01
1864,18.64,-0.5801722813,-0.0392852305,1.2597427526,0.1683786187,0.01
1865,18.65,-0.5679105447,-0.0374530879,1.2261736603,0.1832142573,0.01
1866,18.66,-0.5559866231,-0.0354722859,1.1923921566,0.1980801965,0.01
1867,18.67,-0.5444025126,-0.0333425886,1.1584110492,0.2129697333,0.01
1868,18.68,-0.5331600856,-0.0310638234,1.124242698,0.2278765173,0.01
1869,18.69,-0.5222610954,-0.028635878,1.0898990203,0.2427945419,0.01
1870,18.7,-0.5117071804,-0.0260586967,1.0553914968,0.2577181346,0.01
1871,18.71,-0.5014998686,-0.0233322772,1.0207311796,0.2726419461,0.01
1872,18.72,-0.4916405816,-0.0204566678,0.9859287013,0.2875609381,0.01
1873,18.73,-0.4821306388,-0.0174319641,0.9509942849,0.3024703706,0.01
1874,18.74,-0.4729712612,-0.0142583062,0.9159377556,0.3173657879,0.01
1875,18.75,-0.4641635757,-0.0109358762,0.8807685532,0.3322430044,0.01
1876,18.76,-0.4557086182,-0.0074648953,0.8454957452,0.347098089,0.01
1877,18.77,-0.4476073378,-0.0038456218,0.8101280416,0.3619273493,0.01
1878,18.78,-0.4398605997,-7.83486e-05,0.7746738098,0.3767273151,0.01
1879,18.79,-0.4324691888,0.0038365986,0.7391410909,0.3914947213,0.01
1880,18.8,-0.4254338126,0.0078988635,0.7035376159,0.4062264905,0.01
1881,18.81,-0.4187551044,0.0121080607,0.6678708234,0.4209197151,0.01
1882,18.82,-0.4124336256,0.0164637771,0.6321478774,0.4355716388,0.01
1883,18.83,-0.4064698687,0.0209655735,0.5963756856,0.4501796383,0.01
1884,18.84,-0.4008642595,0.0256129855,0.5605609183,0.4647412044,0.01
1885,18.85,-0.3956171592,0.0304055247,0.5247100279,0.479253923,0.01
1886,18.86,-0.3907288665,0.0353426793,0.4888292682,0.4937154558,0.01
1887,18.87,-0.3861996194,0.0404239145,0.4529247146,0.5081235211,0.01
1888,18.88,-0.3820295966,0.0456486732,0.4170022841,0.5224758745,0.01
1889,18.89,-0.378218919,0.0510163761,0.3810677558,0.5367702892,0.01
1890,18.9,-0.3747676511,0.0565264215,0.3451267917,0.5510045368,0.01
1891,18.91,-0.3716758015,0.0621781852,0.3091849571,0.5651763678,0.01
1892,18.92,-0.3689433241,0.0679710201,0.2732477416,0.5792834922,0.01
1893,18.93,-0.3665701183,0.0739042557,0.2373205799,0.5933235601,0.01
1894,18.94,-0.3645560296,0.0799771971,0.2014088728,0.6072941429,0.01
1895,18.95,-0.3629008495,0.0861891242,0.165518008,0.6211927139,0.01
1896,18.96,-0.3616043157,0.0925392905,0.1296533809,0.6350166297,0.01
1897,18.97,-0.3606661115,0.0990269216,0.0938204155,0.6487631112,0.01
1898,18.98,-0.3600858657,0.1056512139,0.0580245848,0.6624292257,0.01
1899,18.99,-0.3598631514,0.1124113326,0.0222714314,0.6760118682,0.01
1900,19.0,-0.3599974855,0.11930641,-0.0134334121,0.6895077439,0.01
1901,19.01,-0.3604883275,0.1263355435,-0.0490842032,0.7029133503,0.01
1902,19.02,-0.3613350782,0.1334977931,-0.0846750697,0.7162249601,0.01
1903,19.03,-0.3625370781,0.1407921791,-0.1201999899,0.7294386042,0.01
1904,19.04,-0.3640936058,0.1482176797,-0.1556527737,0.7425500554,0.01
1905,19.05,-0.3660038762,0.1557732278,-0.1910270435,0.7555548122,0.01
1906,19.06,-0.3682670384,0.1634577086,-0.2263162158,0.768448083,0.01
1907,19.07,-0.3708821732,0.1712699563,-0.2615134832,0.7812247713,0.01
1908,19.08,-0.3738482912,0.1792087509,-0.2966117968,0.7938794608,0.01
1909,19.09,-0.3771643297,0.1872728149,-0.3316038491,0.8064064016,0.01
1910,19.1,-0.3808291503,0.1954608099,-0.3664820576,0.8187994965,0.01
1911,19.11,-0.3848415358,0.2037713328,-0.4012385487,0.8310522885,0.01
1912,19.12,-0.3892001872,0.2122029123,-0.4358651427,0.8431579484,0.01
1913,19.13,-0.3939037206,0.2207540049,-0.470353339,0.8551092635,0.01
1914,19.14,-0.3989506636,0.2294229912,-0.5046943023,0.866898627,0.01
1915,19.15,-0.4043394521,0.2382081715,-0.5388788496,0.8785180282,0.01
1916,19.16,-0.4100684265,0.2471077619,-0.572897438,0.8899590437,0.01
1917,19.17,-0.416135828,0.2561198902,-0.6067401534,0.9012128291,0.01
1918,19.18,-0.422539795,0.2652425913,-0.6403967002,0.9122701123,0.01
1919,19.19,-0.4292783589,0.2744738032,-0.6738563918,0.9231211872,0.01
1920,19.2,-0.4363494403,0.2838113623,-0.7071081425,0.9337559091,0.01
1921,19.21,-0.4437508449,0.2932529992,-0.7401404603,0.9441636909,0.01
1922,19.22,-0.4514802593,0.3027963342,-0.772941441,0.9543335003,0.01
1923,19.23,-0.4595352469,0.3124388728,-0.8054987635,0.9642538589,0.01
1924,19.24,-0.4679132438,0.3221780012,-0.8377996864,0.973912842,0.01
1925,19.25,-0.4766115543,0.332010982,-0.8698310462,0.9832980802,0.01
1926,19.26,-0.4856273469,0.3419349496,-0.9015792565,0.9923967623,0.01
1927,19.27,-0.49495765,0.351946906,-0.9330303091,1.0011956395,0.01
1928,19.28,-0.5045993478,0.3620437163,-0.9641697766,1.0096810318,0.01
1929,19.29,-0.514549176,0.3722221047,-0.9949828164,1.0178388352,0.01
1930,19.3,-0.5248037178,0.38247865,-1.0254541767,1.0256545314,0.01
1931,19.31,-0.5353593998,0.392809782,-1.0555682039,1.0331131984,0.01
1932,19.32,-0.5462124883,0.4032117772,-1.085308852,1.0401995237,0.01
1933,19.33,-0.5573590852,0.4136807554,-1.1146596939,1.0468978188,0.01
1934,19.34,-0.5687951245,0.4242126758,-1.1436039344,1.0531920358,0.01
1935,19.35,-0.5805163688,0.4348033337,-1.1721244251,1.0590657857,0.01
1936,19.36,-0.5925184056,0.4454483573,-1.2002036815,1.064502359,0.01
1937,19.37,-0.6047966446,0.4561432048,-1.2278239017,1.0694847479,0.01
1938,19.38,-0.6173463145,0.4668831615,-1.2549669873,1.0739956707,0.01
1939,19.39,-0.6301624602,0.4776633375,-1.2816145666,1.0780175982,0.01
1940,19.4,-0.6432399404,0.4884786653,-1.3077480191,1.081532782,0.01
1941,19.41,-0.6565734254,0.4993238981,-1.3333485026,1.0845232847,0.01
1942,19.42,-0.6701573952,0.5101936082,-1.3583969821,1.0869710124,0.01
1943,19.43,-0.6839861378,0.5210821857,-1.3828742607,1.0888577489,0.01
1944,19.44,-0.6980537479,0.5319838376,-1.4067610121,1.0901651917,0.01
1945,19.45,-0.7123541261,0.5428925875,-1.4300378157,1.0908749903,0.01
1946,19.46,-0.726880978,0.5538022754,-1.4526851929,1.0909687859,0.01
1947,19.47,-0.7416278145,0.5647065579,-1.4746836451,1.090428253,0.01
1948,19.48,-0.7565879514,0.5755989093,-1.4960136941,1.0892351426,0.01
1949,19.49,-0.7717545106,0.5864726226,-1.5166559234,1.0873713269,0.01
1950,19.5,-0.7871204208,0.5973208111,-1.5365910211,1.0848188458,0.01
1951,19.51,-0.802678419,0.6081364106,-1.5557998244,1.0815599543,0.01
1952,19.52,-0.8184210527,0.6189121823,-1.5742633653,1.0775771712,0.01
1953,19.53,-0.8343406819,0.6296407156,-1.5919629173,1.072853329,0.01
1954,19.54,-0.8504294823,0.6403144318,-1.6088800428,1.0673716248,0.01
1955,19.55,-0.8666794487,0.6509255885,-1.6249966419,1.0611156716,0.01
1956,19.56,-0.8830823987,0.661466284,-1.6402950014,1.0540695504,0.01
1957,19.57,-0.8996299771,0.6719284626,-1.6547578441,1.0462178626,0.01
1958,19.58,-0.9163136609,0.6823039204,-1.6683683789,1.0375457826,0.01
1959,19.59,-0.9331247644,0.6925843115,-1.6811103504,1.0280391105,0.01
1960,19.6,-0.9500544453,0.7027611547,-1.6929680887,1.0176843244,0.01
1961,19.61,-0.9670937109,0.712825841,-1.7039265586,1.0064686324,0.01
1962,19.62,-0.984233425,0.7227696412,-1.7139714086,0.9943800238,0.01
1963,19.63,-1.0014643152,0.7325837144,-1.7230890184,0.9814073196,0.01
1964,19.64,-1.0187769807,0.7422591166,-1.7312665465,0.9675402219,0.01
1965,19.65,-1.0361619005,0.7517868102,-1.7384919754,0.9527693619,0.01
1966,19.66,-1.0536094421,0.7611576737,-1.7447541563,0.9370863462,0.01
1967,19.67,-1.0711098706,0.7703625117,-1.7500428516,0.9204838017,0.01
1968,19.68,-1.0886533584,0.7793920659,-1.7543487758,0.9029554185,0.01
1969,19.69,-1.1062299947,0.7882370258,-1.7576636345,0.8844959903,0.01
1970,19.7,-1.1238297963,0.7968880403,-1.7599801607,0.8651014527,0.01
1971,19.71,-1.1414427178,0.8053357295,-1.7612921492,0.8447689191,0.01
1972,19.72,-1.1590586627,0.8135706966,-1.761594488,0.8234967133,0.01
1973,19.73,-1.1766674946,0.8215835406,-1.7608831875,0.8012844,0.01
1974,19.74,-1.1942590487,0.8293648687,-1.759155406,0.7781328116,0.01
1975,19.75,-1.2118231434,0.8369053094,-1.7564094731,0.7540440721,0.01
1976,19.76,-1.2293495925,0.8441955256,-1.7526449094,0.7290216178,0.01
1977,19.77,-1.2468282169,0.8512262277,-1.7478624431,0.7030702143,0.01
1978,19.78,-1.2642488571,0.8579881874,-1.7420640234,0.6761959704,0.01
1979,19.79,-1.2816013854,0.8644722509,-1.7352528305,0.648406348,0.01
1980,19.8,-1.2988757182,0.8706693526,-1.7274332821,0.6197101689,0.01
1981,19.81,-1.3160618286,0.8765705288,-1.7186110367,0.5901176174,0.01
1982,19.82,-1.3331497585,0.8821669312,-1.7087929934,0.5596402399,0.01
1983,19.83,-1.3501296314,0.8874498406,-1.697987288,0.5282909403,0.01
1984,19.84,-1.3669916643,0.8924106803,-1.6862032862,0.4960839721,0.01
1985,19.85,-1.38372618,0.8970410296,-1.6734515731,0.4630349269,0.01
1986,19.86,-1.4003236194,0.9013326368,-1.6597439398,0.4291607192,0.01
1987,19.87,-1.4167745531,0.9052774325,-1.6450933665,0.394479568,0.01
1988,19.88,-1.4330696931,0.9088675423,-1.6295140024,0.3590109752,0.01
1989,19.89,-1.4491999045,0.9120952993,-1.6130211433,0.3227757002,0.01
1990,19.9,-1.4651562166,0.9149532566,-1.5956312058,0.285795732,0.01
1991,19.91,-1.4809298336,0.9174341992,-1.577361699,0.2480942581,0.01
1992,19.92,-1.4965121455,0.9195311555,-1.5582311934,0.2096956307,0.01
1993,19.93,-1.5118947384,0.9212374088,-1.5382592881,0.1706253297,0.01
1994,19.94,-1.5270694042,0.922546508,-1.517466575,0.1309099243,0.01
1995,19.95,-1.5420281502,0.9234522783,-1.4958746016,0.090577031,0.01
1996,19.96,-1.5567632085,0.923948831,-1.4735058314,0.0496552704,0.01
1997,19.97,-1.5712670445,0.9240305732,-1.4503836032,0.0081742217,0.01
1998,19.98,-1.5855323654,0.923692217,-1.4265320883,-0.0338356245,0.01
1999,19.99,-1.5995521279,0.9229287878,-1.4019762471,-0.0763429154,0.01
2000,20.0,-1.6133195457,0.9217356329,-1.3767417839,-0.1193154857,0.01
2001,20.01,-1.6268280967,0.9201084288,-1.3508551013,-0.1627204096,0.01
2002,20.02,-1.6400715292,0.9180431883,-1.3243432536,-0.206524053,0.01
2003,20.03,-1.6530438682,0.915536267,-1.2972338996,-0.2506921268,0.01
2004,20.04,-1.6657394208,0.9125843696,-1.2695552551,-0.2951897411,0.01
2005,20.05,-1.6781527813,0.909184555,-1.2413360454,-0.3399814598,0.01
2006,20.06,-1.6902788359,0.9053342414,-1.2126054571,-0.3850313551,0.01
2007,20.07,-1.7021127668,0.9010312108,-1.1833930905,-0.430303063,0.01
2008,20.08,-1.7136500559,0.8962736124,-1.1537289122,-0.4757598381,0.01
2009,20.09,-1.724886488,0.8910599663,-1.1236432078,-0.5213646088,0.01
2010,20.1,-1.7358181534,0.885389166,-1.093166535,-0.5670800318,0.01
2011,20.11,-1.7464414502,0.8792604805,-1.0623296778,-0.6128685466,0.01
