,time,theta,phi,theta_dot,phi_dot,timestep
348,34.8,-1.627003887,0.0430181739,-0.6713238443,-0.1130123386,0.1
349,34.9,-1.6928560323,0.0307388935,-0.6585214534,-0.1227928039,0.1
350,35.0,-1.7563936551,0.0182329347,-0.6353762284,-0.1250595877,0.1
351,35.1,-1.816631941,0.0062412456,-0.6023828588,-0.119916891,0.1
352,35.2,-1.872648451,-0.0045396967,-0.5601650998,-0.1078094231,0.1
353,35.3,-1.9235940014,-0.013486991,-0.5094555039,-0.0894729428,0.1
354,35.4,-1.9687016056,-0.0200737374,-0.4510760416,-0.065867464,0.1
355,35.5,-2.007293613,-0.0238843168,-0.3859200742,-0.0381057938,0.1
356,35.6,-2.0387872105,-0.024623206,-0.3149359754,-0.0073888922,0.1
357,35.7,-2.0626984874,-0.022118803,-0.2391127693,0.0250440304,0.1
358,35.8,-2.078645319,-0.0163240536,-0.1594683158,0.0579474944,0.1
359,35.9,-2.0863493855,-0.0073155232,-0.0770406647,0.0900853042,0.1
360,36.0,-2.0856376986,0.0047079685,0.007116869,0.1202349173,0.1
361,36.1,-2.0764440364,0.0194267922,0.0919366224,0.1471882365,0.1
362,36.2,-2.0588106711,0.0364025162,0.1763336527,0.1697572399,0.1
363,36.3,-2.0328906993,0.055081726,0.2591997181,0.1867920979,0.1
364,36.4,-1.9989511327,0.0748034384,0.3393956658,0.197217124,0.1
365,36.5,-1.9573766797,0.0948120559,0.41574453,0.200086175,0.1
366,36.6,-1.9086738386,0.1142774867,0.487028411,0.1946543079,0.1
367,36.7,-1.8534745662,0.132323219,0.5519927245,0.1804573227,0.1
368,36.8,-1.7925384285,0.148061862,0.6093613768,0.15738643,0.1
369,36.9,-1.7267518754,0.1606361693,0.6578655311,0.125743073,0.1
370,37.0,-1.6571232038,0.1692621798,0.6962867157,0.086260105,0.1
371,37.1,-1.5847719817,0.1732702299,0.7235122214,0.0400805007,0.1
372,37.2,-1.5109122242,0.1721395079,0.7385975747,-0.0113072198,0.1
373,37.3,-1.4368294032,0.1655226471,0.7408282104,-0.0661686076,0.1
374,37.4,-1.3638522822,0.1532584335,0.7297712095,-0.122642136,0.1
375,37.5,-1.2933214085,0.1353726685,0.7053087374,-0.17885765,0.1
376,37.6,-1.2265566457,0.1120690942,0.6676476281,-0.2330357429,0.1
377,37.7,-1.1648262669,0.0837136283,0.6173037882,-0.2835546588,0.1
378,37.8,-1.1093198006,0.0508157083,0.5550646634,-0.3289792004,0.1
379,37.9,-1.061126121,0.0140102661,0.4819367964,-0.3680544219,0.1
380,38.0,-1.0212173499,-0.0259571066,0.3990877107,-0.3996737266,0.1
381,38.1,-0.9904381801,-0.0682406342,0.3077916982,-0.4228352757,0.1
382,38.2,-0.9694994023,-0.1119008421,0.2093877777,-0.4366020788,0.1
383,38.3,-0.9589738404,-0.1559088494,0.1052556192,-0.4400800729,0.1
384,38.4,-0.9592926279,-0.1991513879,-0.003187875,-0.4324253846,0.1
385,38.5,-0.9707398263,-0.2404401083,-0.1144719839,-0.4128872039,0.1
386,38.6,-0.9934437839,-0.2785287652,-0.227039576,-0.380886569,0.1
387,38.7,-1.0273643557,-0.3121411867,-0.3392057183,-0.336124215,0.1
388,38.8,-1.0722761093,-0.3400115039,-0.4491175358,-0.2787031718,0.1
389,38.9,-1.1277488505,-0.3609360302,-0.5547274121,-0.2092452634,0.1
390,39.0,-1.1931280676,-0.3738337118,-0.6537921707,-0.1289768157,0.1
391,39.1,-1.2675189807,-0.3778096709,-0.743909131,-0.0397595911,0.1
392,39.2,-1.3497785091,-0.3722146172,-0.8225952841,0.055950537,0.1
393,39.3,-1.4385193399,-0.3566923618,-0.8874083081,0.1552225544,0.1
394,39.4,-1.5321292181,-0.3312086961,-0.9360987824,0.254836657,0.1
395,39.5,-1.6288066071,-0.2960574703,-0.96677389,0.3515122582,0.1
396,39.6,-1.726611296,-0.2518433622,-0.9780468894,0.4421410808,0.1
397,39.7,-1.8235259142,-0.1994447504,-0.9691461818,0.5239861183,0.1
398,39.8,-1.9175223087,-0.1399633379,-0.9399639449,0.594814125,0.1
399,39.9,-2.0066259015,-0.0746689376,-0.8910359279,0.652944003,0.1
400,40.0,-2.0889716998,-0.0049477515,-0.8234579828,0.6972118615,0.1
401,40.1,-2.1628474273,0.0677393046,-0.7387572747,0.7268705606,0.1
402,40.2,-2.2267217907,0.1418846181,-0.6387436341,0.7414531355,0.1
403,40.3,-2.2792585759,0.2159479944,-0.5253678522,0.7406337635,0.1
404,40.4,-2.3193195359,0.2883597338,-0.4006096005,0.7241173943,0.1
405,40.5,-2.34596055,0.3575179138,-0.2664101411,0.6915818003,0.1
406,40.6,-2.3584261856,0.4217865031,-0.1246563563,0.6426858927,0.1
407,40.7,-2.3561476351,0.4795012404,0.0227855054,0.5771473726,0.1
408,40.8,-2.3387481439,0.5289894408,0.1739949124,0.4948820044,0.1
409,40.9,-2.3060586128,0.5686080816,0.3268953114,0.3961864078,0.1
410,41.0,-2.258144127,0.5968017576,0.4791448584,0.2819367604,0.1
411,41.1,-2.1953398297,0.6121785844,0.6280429732,0.1537682679,0.1
412,41.2,-2.1182919752,0.6135982313,0.7704785449,0.014196469,0.1
413,41.3,-2.0279974743,0.6002625897,0.9029450086,-0.1333564156,0.1
414,41.4,-1.9258332914,0.5717969024,1.0216418292,-0.2846568728,0.1
415,41.5,-1.8135663415,0.5283083617,1.1226694987,-0.4348854075,0.1
416,41.6,-1.6933357417,0.4704109259,1.2023059982,-0.5789743579,0.1
417,41.7,-1.5676027553,0.3992096319,1.2573298643,-0.7120129403,0.1
418,41.8,-1.4390692442,0.3162444437,1.2853351108,-0.8296518818,0.1
419,41.9,-1.3105717757,0.2234012582,1.2849746846,-0.9284318546,0.1
420,42.0,-1.1849639547,0.1228040732,1.2560782102,-1.0059718497,0.1
421,42.1,-1.0650023055,0.0167056102,1.1996164921,-1.0609846297,0.1
422,42.2,-0.9532501346,-0.0926071415,1.1175217089,-1.0931275169,0.1
423,42.3,-0.8520095568,-0.202880588,1.0124057782,-1.1027344655,0.1
424,42.4,-0.7632856759,-0.3119303779,0.887238809,-1.0904978988,0.1
425,42.5,-0.688780628,-0.417647526,0.7450504793,-1.0571714809,0.1
426,42.6,-0.6299103323,-0.5179826369,0.5887029567,-1.0033511095,0.1
427,42.7,-0.5878340801,-0.6109195223,0.4207625224,-0.9293688544,0.1
428,42.8,-0.5634864612,-0.6944506411,0.2434761895,-0.8353111877,0.1
429,42.9,-0.5576020678,-0.7665659849,0.0588439341,-0.7211534375,0.1
430,43.0,-0.5707253176,-0.8252648034,-0.1312324977,-0.5869881851,0.1
431,43.1,-0.6032001849,-0.8685963304,-0.3247486726,-0.4333152698,0.1
432,43.2,-0.6551374656,-0.8947316813,-0.5193728073,-0.2613535091,0.1
433,43.3,-0.7263604945,-0.9020644897,-0.7122302893,-0.0733280841,0.1
434,43.4,-0.8163341167,-0.889332775,-0.8997362222,0.1273171466,0.1
435,43.5,-0.9240861672,-0.8557493015,-1.0775205052,0.3358347351,0.1
436,43.6,-1.0481352733,-0.801122952,-1.2404910608,0.5462634947,0.1
437,43.7,-1.18644235,-0.7259505627,-1.3830707669,0.751723893,0.1
438,43.8,-1.3364039612,-0.6314588664,-1.4996161118,0.9449169631,0.1
439,43.9,-1.4949019148,-0.5195812752,-1.584979536,1.1187759122,0.1
440,44.0,-1.6584141877,-0.392864763,-1.6351227292,1.2671651222,0.1
441,44.1,-1.8231788578,-0.2543165145,-1.6476467013,1.3854824846,0.1
442,44.2,-1.9853890226,-0.1072142745,-1.6221016482,1.4710223998,0.1
443,44.3,-2.1413878176,0.0450866907,-1.5599879503,1.5230096524,0.1
444,44.4,-2.2878323744,0.199317131,-1.4644455678,1.5423044026,0.1
445,44.5,-2.4218040666,0.3524040823,-1.3397169224,1.5308695126,0.1
446,44.6,-2.5408561684,0.501518686,-1.1905210182,1.4911460367,0.1
447,44.7,-2.6430039399,0.644067132,-1.0214777147,1.4254844597,0.1
448,44.8,-2.7266720587,0.777640985,-0.8366811883,1.3357385297,0.1
449,44.9,-2.7906186798,0.8999480648,-0.6394662114,1.2230707975,0.1
450,45.0,-2.8338550201,1.0087448506,-0.4323634032,1.0879678583,0.1
451,45.1,-2.8555761727,1.1017879179,-0.2172115261,0.9304306726,0.1
452,45.2,-2.8551147511,1.1768170699,0.0046142162,0.7502915201,0.1
453,45.3,-2.831925144,1.2315778848,0.2318960715,0.5476081489,0.1
454,45.4,-2.7856029978,1.26388692,0.4632214625,0.3230903518,0.1
455,45.5,-2.715941722,1.2717387722,0.6966127579,0.078518522,0.1
456,45.6,-2.6230245645,1.253450099,0.9291715754,-0.1828867316,0.1
457,45.7,-2.5073461727,1.2078308287,1.1567839183,-0.4561927029,0.1
458,45.8,-2.3699508247,1.1343664628,1.3739534797,-0.7346436589,0.1
459,45.9,-2.2125658634,1.0333876935,1.573849613,-1.0097876932,0.1
460,46.0,-2.0377002254,0.9061961964,1.7486563795,-1.271914971,0.1
461,46.1,-1.8486734229,0.7551122187,1.8902680246,-1.5108397765,0.1
462,46.2,-1.6495452279,0.5834155135,1.9912819497,-1.7169670524,0.1
463,46.3,-1.4449341713,0.3951696377,2.0461105661,-1.882458758,0.1
464,46.4,-1.2397415256,0.1949483128,2.0519264569,-2.0022132488,0.1
465,46.5,-1.0388268982,-0.0124882986,2.0091462738,-2.0743661137,0.1
466,46.6,-0.8466984802,-0.2225032262,1.9212841798,-2.1001492762,0.1
467,46.7,-0.6672765988,-0.4308192259,1.7942188138,-2.0831599974,0.1
468,46.8,-0.5037656598,-0.6336475868,1.6351093903,-2.0282836089,0.1
469,46.9,-0.3586384047,-0.8277065133,1.4512725506,-1.9405892647,0.1
470,47.0,-0.23371073,-1.0101526436,1.2492767465,-1.8244613031,0.1
471,47.1,-0.1302724077,-1.1784624218,1.0343832231,-1.6830977819,0.1
472,47.2,-0.0492386456,-1.3303002455,0.8103376214,-1.5183782367,0.1
473,47.3,0.0087052943,-1.4634023512,0.579439399,-1.3310210572,0.1
474,47.4,0.0429846429,-1.5754947509,0.3427934861,-1.120923997,0.1
475,47.5,0.0530508905,-1.6642540526,0.1006624757,-0.8875930167,0.1
476,47.6,0.0383375775,-1.7273134962,-0.1471331304,-0.6305944358,0.1
477,47.7,-0.0017414213,-1.7623132946,-0.4007899878,-0.3499979836,0.1
478,47.8,-0.0677489577,-1.7669937354,-0.6600753643,-0.0468044079,0.1
479,47.9,-0.1601345153,-1.7393301754,-0.9238555759,0.2766355996,0.1
480,48.0,-0.2790952635,-1.6777091609,-1.1896074817,0.6162101451,0.1
481,48.1,-0.4243906885,-1.5811420401,-1.4529542497,0.9656712076,0.1
482,48.2,-0.5951227924,-1.4495041784,-1.7073210387,1.3163786166,0.1
483,48.3,-0.789509738,-1.2837730923,-1.9438694561,1.6573108609,0.1
484,48.4,-1.0047004782,-1.0862198573,-2.1519074016,1.9755323495,0.1
485,48.5,-1.2366932121,-0.860493072,-2.319927339,2.2572678526,0.1
486,48.6,-1.4804183814,-0.6115365675,-2.4372516934,2.4895650448,0.1
487,48.7,-1.7300160358,-0.345312327,-2.4959765437,2.6622424047,0.1
488,48.8,-1.9792799167,-0.0683566881,-2.4926388095,2.7695563894,0.1
489,48.9,-2.2221791622,0.2127415994,-2.428992455,2.8109828755,0.1
490,49.0,-2.4533364072,0.4918215626,-2.3115724503,2.7907996315,0.1
491,49.1,-2.6683580498,0.7634860438,-2.1502164259,2.7166448124,0.1
492,49.2,-2.863968258,1.0232471587,-1.9561020823,2.597611149,0.1
493,49.3,-3.0379611732,1.2674974243,-1.7399291518,2.4425026563,0.1
494,49.4,-3.1890271065,1.4933635587,-1.5106593331,2.2586613439,0.1
495,49.5,-3.3165191665,1.6985096009,-1.2749206003,2.0514604215,0.1
496,49.6,-3.4202148309,1.8809428155,-1.0369566437,1.8243321462,0.1
497,49.7,-3.5001062975,2.0388538979,-0.7989146657,1.5791108237,0.1
498,49.8,-3.5562344654,2.170503041,-0.5612816791,1.3164914315,0.1
499,49.9,-3.5885686872,2.2741503081,-0.3233422178,1.0364726708,0.1
500,50.0,-3.5969283209,2.3480228965,-0.0835963373,0.7387258837,0.1
501,50.1,-3.5809410479,2.3903116699,0.1598727302,0.4228877344,0.1
502,50.2,-3.5400350856,2.3991927307,0.4090596229,0.0888106081,0.1
503,50.3,-3.4734663399,2.372875033,0.6656874571,-0.2631769769,0.1
504,50.4,-3.3803860411,2.3096806609,0.9308029875,-0.6319437207,0.1
505,50.5,-3.2599582711,2.2081689912,1.2042777003,-1.0151166967,0.1
506,50.6,-3.1115381958,2.0673176328,1.4842007529,-1.4085135843,0.1
507,50.7,-2.9349179113,1.8867689401,1.7662028448,-1.8054869271,0.1
508,50.8,-2.7306337936,1.6671373361,2.042841177,-2.1963160398,0.1
509,50.9,-2.5003040516,1.4103467105,2.3032974204,-2.5679062562,0.1
510,51.0,-2.2469295942,1.1199307134,2.5337445739,-2.9041599712,0.1
511,51.1,-1.9750577147,0.8011943755,2.7187187955,-3.1873633786,0.1
512,51.2,-1.6907013461,0.4611281584,2.8435636861,-3.4006621714,0.1
513,51.3,-1.4009529223,0.1080115066,2.8974842381,-3.5311665182,0.1
514,51.4,-1.1133324503,-0.2492564577,2.8762047197,-3.5726796428,0.1
515,51.5,-0.8350207354,-0.6019497121,2.7831171493,-3.5269325441,0.1
516,51.6,-0.5721821936,-0.9422277317,2.6283854181,-3.4027801956,0.1
517,51.7,-0.3295399527,-1.2636039508,2.4264224088,-3.2137621908,0.1
518,51.8,-0.1102582702,-1.5611129312,2.1928168247,-2.9750898044,0.1
519,51.9,0.0839182718,-1.8312234029,1.9417654197,-2.7011047171,0.1
520,52.0,0.2523735691,-2.0715981871,1.6845529729,-2.4037478421,0.1
521,52.1,0.3952803307,-2.2808010395,1.4290676162,-2.0920285243,0.1
522,52.2,0.5132834385,-2.4580192274,1.1800310775,-1.7721818792,0.1
523,52.3,0.6072411906,-2.6028352142,0.9395775213,-1.4481598676,0.1
524,52.4,0.6780322268,-2.7150550677,0.7079103616,-1.1221985352,0.1
525,52.5,0.7264212202,-2.7945876473,0.4838899339,-0.7953257963,0.1
526,52.6,0.7529712137,-2.8413641999,0.2654999351,-0.4677655261,0.1
527,52.7,0.7579908489,-2.8552886904,0.0501963516,-0.1392449046,0.1
528,52.8,0.7415077213,-2.8362120415,-0.1648312759,0.1907664891,0.1
529,52.9,0.7032630217,-2.7839268743,-0.3824469962,0.522851672,0.1
530,53.0,0.6427267826,-2.6981827412,-0.6053623908,0.857441331,0.1
531,53.1,0.5591372528,-2.5787251748,-0.8358952976,1.194575664,0.1
532,53.2,0.4515720555,-2.4253651724,-1.0756519725,1.5336000236,0.1
533,53.3,0.3190624138,-2.2380887003,-1.3250964171,1.8727647209,0.1
534,53.4,0.1607636056,-2.0172173265,-1.5829880817,2.2087137382,0.1
535,53.5,-0.0238075651,-1.7636287777,-1.8457117065,2.5358854882,0.1
536,53.6,-0.2344679898,-1.4790362497,-2.1066042467,2.84592528,0.1
537,53.7,-0.4700185322,-1.1663036035,-2.3555054238,3.1273264615,0.1
538,53.8,-0.727907104,-0.8297394471,-2.578885718,3.3656415637,0.1
539,53.9,-1.0040013181,-0.4752753925,-2.7609421408,3.5446405459,0.1
540,54.0,-1.2925869714,-0.1104154334,-2.8858565328,3.6485995913,0.1
541,54.1,-1.5866780969,0.2561254672,-2.9409112546,3.6654090064,0.1
542,54.2,-1.8786311694,0.6150824681,-2.919530725,3.5895700086,0.1
543,54.3,-2.1609332686,0.9574686493,-2.8230209919,3.4238618116,0.1
544,54.4,-2.4269535219,1.2753574273,-2.6602025327,3.1788877804,0.1
545,54.5,-2.6714647503,1.5624263958,-2.4451122839,2.8706896847,0.1
546,54.6,-2.8908452296,1.8141733923,-2.1938047927,2.5174699648,0.1
547,54.7,-3.0829901434,2.0278359509,-1.9214491381,2.1366255862,0.1
548,54.8,-3.2470356731,2.2021190321,-1.6404552969,1.7428308122,0.1
549,54.9,-3.3830097386,2.3368469615,-1.3597406547,1.347279294,0.1
550,55.0,-3.4914942643,2.4326259429,-1.0848452567,0.9577898135,0.1
551,55.1,-3.5733443126,2.4905632605,-0.8185004834,0.5793731759,0.1
552,55.2,-3.6294779596,2.5120569567,-0.5613364702,0.214936962,0.1
553,55.3,-3.6607325845,2.4986507193,-0.3125462493,-0.1340623741,0.1
554,55.4,-3.6677761078,2.4519408833,-0.0704352333,-0.4670983598,0.1
555,55.5,-3.6510614874,2.3735218296,0.1671462035,-0.7841905367,0.1
556,55.6,-3.6108160355,2.2649593244,0.4024545189,-1.0856250516,0.1
557,55.7,-3.5470616944,2.1277863988,0.6375434111,-1.3717292562,0.1
558,55.8,-3.4596670776,1.9635219609,0.873946168,-1.6426443786,0.1
559,55.9,-3.3484359498,1.7737174417,1.1123112778,-1.8980451917,0.1
560,56.0,-3.2132388121,1.5600400807,1.3519713768,-2.1367736104,0.1
561,56.1,-3.0541927698,1.3244010626,1.590460423,-2.3563901815,0.1
562,56.2,-2.8718877797,1.0691302338,1.823049901,-2.5527082884,0.1
563,56.3,-2.6676428568,0.7971845572,2.042449229,-2.7194567655,0.1
564,56.4,-2.4437542241,0.5123551851,2.2388863267,-2.8482937214,0.1
565,56.5,-2.2036741646,0.2194136803,2.4008005949,-2.9294150485,0.1
566,56.6,-1.9520468542,-0.0758758281,2.5162731042,-2.9528950844,0.1
567,56.7,-1.6945417209,-0.3669386438,2.5750513327,-2.9106281572,0.1
568,56.8,-1.4374742926,-0.6467771801,2.5706742826,-2.7983853627,0.1
569,56.9,-1.187276275,-0.9085045583,2.5019801761,-2.6172737819,0.1
570,57.0,-0.9499359737,-1.1459050964,2.3734030129,-2.3740053809,0.1
571,57.1,-0.7305418822,-1.353890591,2.1939409155,-2.0798549456,0.1
572,57.2,-0.5330190555,-1.5287637454,1.9752282675,-1.7487315436,0.1
573,57.3,-0.3600767785,-1.66827026,1.7294227704,-1.3950651455,0.1
574,57.4,-0.2133253028,-1.7714809135,1.4675147569,-1.0321065348,0.1
575,57.5,-0.0934913333,-1.8385723314,1.1983396953,-0.6709141787,0.1
576,57.6,-0.0006650323,-1.8705716308,0.9282630101,-0.3199929944,0.1
577,57.7,0.0654689815,-1.8691104035,0.6613401377,0.0146122727,0.1
578,57.8,0.105442169,-1.8362119421,0.3997318745,0.3289846139,0.1
579,57.9,0.1198632486,-1.774120079,0.1442107958,0.6209186305,0.1
580,58.0,0.1093300459,-1.6851701452,-0.1053320269,0.8894993383,0.1
581,58.1,0.0743888006,-1.5717006292,-0.3494124531,1.1346951604,0.1
582,58.2,0.0155378387,-1.4360053743,-0.5885096186,1.3569525488,0.1
583,58.3,-0.0667262813,-1.2803280226,-0.8226411995,1.5567735172,0.1
584,58.4,-0.1718216083,-1.1069008843,-1.0509532705,1.7342713832,0.1
585,58.5,-0.2989558801,-0.9180280079,-1.2713427181,1.8887287635,0.1
586,58.6,-0.4469721861,-0.7162060428,-1.4801630604,2.0182196505,0.1
587,58.7,-0.6141822205,-0.504266501,-1.6721003439,2.1193954179,0.1
588,58.8,-0.7982151225,-0.285510797,-1.8403290197,2.1875570404,0.1
589,58.9,-0.9959195422,-0.0637988906,-1.977044197,2.2171190635,0.1
590,59.0,-1.2033588055,0.1564503312,-2.0743926326,2.2024922177,0.1
591,59.1,-1.4159276574,0.3703773864,-2.1256885193,2.1392705517,0.1
592,59.2,-1.62859221,0.5729224369,-2.1266455255,2.0254505054,0.1
593,59.3,-1.8362192498,0.7591545052,-2.0762703984,1.8623206829,0.1
594,59.4,-2.0339317209,0.9246266095,-1.9771247114,1.6547210432,0.1
595,59.5,-2.2174186295,1.0656843777,-1.8348690856,1.4105776821,0.1
596,59.6,-2.383144278,1.1796716248,-1.6572564855,1.1398724711,0.1
597,59.7,-2.5284346069,1.2650087444,-1.4529032892,0.8533711964,0.1
598,59.8,-2.651451713,1.3211529283,-1.2301710608,0.5614418389,0.1
599,59.9,-2.7510890611,1.3484710211,-0.9963734814,0.2731809284,0.1
600,60.0,-2.8268261649,1.3480629036,-0.7573710385,-0.0040811749,0.1
601,60.1,-2.8785765233,1.3215694957,-0.5175035844,-0.2649340788,0.1
602,60.2,-2.906552699,1.2709908979,-0.2797617567,-0.5057859784,0.1
603,60.3,-2.9111625678,1.1985315054,-0.0460986878,-0.7245939254,0.1
604,60.4,-2.892943294,1.1064821955,0.182192738,-0.9204930989,0.1
605,60.5,-2.8525347271,0.9971449452,0.4040856694,-1.0933725033,0.1
606,60.6,-2.7906908043,0.8728015887,0.6184392281,-1.2434335647,0.1
607,60.7,-2.7083250163,0.7357248505,0.8236578796,-1.370767382,0.1
608,60.8,-2.606583058,0.5882255509,1.0174195831,-1.4749929958,0.1
609,60.9,-2.4869319046,0.4327247426,1.1965115339,-1.5550080826,0.1
610,61.0,-2.3512498848,0.2718338961,1.3568201975,-1.6089084653,0.1
611,61.1,-2.2018979482,0.1084213483,1.4935193655,-1.6341254778,0.1
612,61.2,-2.0417502819,-0.054358868,1.6014766631,-1.6278021633,0.1
613,61.3,-1.8741651802,-0.2130965843,1.675851017,-1.5873771632,0.1
614,61.4,-1.7028862529,-0.3642243625,1.7127892731,-1.5112777817,0.1
615,61.5,-1.5318788942,-0.5041809151,1.7100735867,-1.3995655256,0.1
616,61.6,-1.3651234304,-0.6296169827,1.6675546375,-1.2543606763,0.1
617,61.7,-1.206398452,-0.7376087534,1.5872497836,-1.0799177072,0.1
618,61.8,-1.0590904354,-0.8258408228,1.4730801656,-0.8823206939,0.1
619,61.9,-0.9260577871,-0.8927285361,1.3303264832,-0.6688771328,0.1
620,62.0,-0.8095624817,-0.9374648222,1.1649530539,-0.4473628612,0.1
621,62.1,-0.7112665251,-0.9599933352,0.9829595657,-0.2252851296,0.1
622,62.2,-0.6322786736,-0.9609226518,0.7898785147,-0.0092931664,0.1
623,62.3,-0.5732313688,-0.941403053,0.5904730483,0.195195988,0.1
624,62.4,-0.5343680282,-0.9029884288,0.3886334058,0.3841462415,0.1
625,62.5,-0.5156245268,-0.8475029493,0.187435014,0.5548547952,0.1
626,62.6,-0.5166937409,-0.776927295,-0.0106921409,0.7057565427,0.1
627,62.7,-0.5370669765,-0.69331383,-0.2037323562,0.8361346503,0.1
628,62.8,-0.5760503675,-0.5987348367,-0.3898339096,0.9457899326,0.1
629,62.9,-0.6327578857,-0.4952630948,-0.5670751819,1.0347174193,0.1
630,63.0,-0.7060856758,-0.3849797411,-0.7332779012,1.1028335374,0.1
631,63.1,-0.7946751852,-0.2700005837,-0.8858950945,1.1497915744,0.1
632,63.2,-0.8968749458,-0.152509071,-1.0219976059,1.174915127,0.1
633,63.3,-1.0107124789,-0.03478239,-1.1383753309,1.1772668095,0.1
634,63.4,-1.133887944,0.080802667,-1.2317546509,1.1558505696,0.1
635,63.5,-1.2637990815,0.1917947226,-1.2991113752,1.1099205562,0.1
636,63.6,-1.3976023349,0.2957288871,-1.3380325335,1.0393416447,0.1
637,63.7,-1.5323082358,0.3902213798,-1.3470590086,0.9449249275,0.1
638,63.8,-1.6649016956,0.4730869874,-1.3259345977,0.8286560755,0.1
639,63.9,-1.7924719424,0.5424622111,-1.2757024677,0.6937522365,0.1
640,64.0,-1.9123344604,0.5969144055,-1.1986251801,0.544521944,0.1
641,64.1,-2.0221292613,0.6355194551,-1.0979480091,0.3860504958,0.1
642,64.2,-2.1198853967,0.6578968489,-0.9775613544,0.2237739382,0.1
643,64.3,-2.2040488709,0.6641993749,-0.8416347423,0.0630252603,0.1
644,64.4,-2.2734778328,0.6550626738,-0.6942896191,-0.0913670109,0.1
645,64.5,-2.3274135472,0.6315257271,-0.539357144,-0.2353694673,0.1
646,64.6,-2.3654376098,0.5949361609,-0.3802406257,-0.3658956616,0.1
647,64.7,-2.3874254915,0.5468541254,-0.2198788167,-0.4808203549,0.1
648,64.8,-2.3935045387,0.4889661515,-0.0607904715,-0.5788797386,0.1
649,64.9,-2.3840218222,0.4230167064,0.0948271653,-0.6594944509,0.1
650,65.0,-2.3595243396,0.3507610164,0.2449748257,-0.7225568997,0.1
651,65.1,-2.3207514051,0.2739387725,0.3877293446,-0.7682224385,0.1
652,65.2,-2.268636791,0.1942650194,0.5211461412,-0.796737531,0.1
653,65.3,-2.2043164068,0.1134321168,0.6432038422,-0.8083290257,0.1
654,65.4,-2.1291361016,0.0331152976,0.751803052,-0.8031681916,0.1
655,65.5,-2.0446536851,-0.0450258746,0.8448241655,-0.781411722,0.1
656,65.6,-1.9526296527,-0.1193568528,0.9202403243,-0.743309782,0.1
657,65.7,-1.8550024956,-0.1882927613,0.9762715711,-0.6893590847,0.1
658,65.8,-1.7538468393,-0.2503396272,1.0115565629,-0.6204686588,0.1
659,65.9,-1.6513156853,-0.3041496375,1.0253115396,-0.5381001031,0.1
660,66.0,-1.5495711415,-0.34858419,1.0174454385,-0.444345525,0.1
661,66.1,-1.4507104716,-0.3827758395,0.9886066988,-0.341916495,0.1
662,66.2,-1.3566954126,-0.4061793451,0.9401505896,-0.2340350559,0.1
663,66.3,-1.2692921707,-0.4186032474,0.8740324186,-0.1242390232,0.1
664,66.4,-1.1900274783,-0.4202165191,0.7926469242,-0.0161327172,0.1
665,66.5,-1.1201631494,-0.4115290719,0.6986432887,0.0868744721,0.1
666,66.6,-1.0606884961,-0.3933492205,0.5947465334,0.1817985137,0.1
667,66.7,-1.0123274648,-0.3667246015,0.4836103135,0.2662461898,0.1
668,66.8,-0.975555859,-0.3328748627,0.3677160583,0.338497388,0.1
669,66.9,-0.9506236257,-0.2931244961,0.2493223329,0.3975036661,0.1
670,67.0,-0.9375777309,-0.2488427394,0.1304589483,0.4428175672,0.1
671,67.1,-0.9362823133,-0.2013950634,0.0129541756,0.47447676,0.1
672,67.2,-0.9464342476,-0.1521080269,-0.1015193426,0.4928703647,0.1
673,67.3,-0.9675736812,-0.1022467661,-0.2113943361,0.4986126076,0.1
674,67.4,-0.9990903497,-0.0530024654,-0.3151666847,0.4924430066,0.1
675,67.5,-1.0402274033,-0.0054860112,-0.4113705363,0.4751645422,0.1
676,67.6,-1.0900850475,0.039276313,-0.4985764423,0.4476232422,0.1
677,67.7,-1.1476264756,0.0803488374,-0.5754142807,0.4107252438,0.1
678,67.8,-1.211688348,0.1168969568,-0.6406187243,0.3654811937,0.1
679,67.9,-1.2809974614,0.1482032752,-0.693091134,0.3130631837,0.1
680,68.0,-1.3541943089,0.1736889516,-0.7319684753,0.2548567637,0.1
681,68.1,-1.4298630904,0.192938009,-0.7566878153,0.1924905742,0.1
682,68.2,-1.5065665739,0.2057209447,-0.7670348354,0.1278293568,0.1
683,68.3,-1.5828832711,0.212013206,-0.7631669719,0.0629226132,0.1
684,68.4,-1.6574438806,0.2120042244,-0.7456060948,-8.9816e-05,0.1
685,68.5,-1.7289640003,0.2060937934,-0.7152011968,-0.0591043104,0.1
686,68.6,-1.7962707051,0.1948744596,-0.6730670481,-0.1121933382,0.1
687,68.7,-1.8583215825,0.179100857,-0.6205087738,-0.1577360265,0.1
688,68.8,-1.91421597,0.1596490148,-0.5589438755,-0.1945184219,0.1
689,68.9,-1.9631991859,0.1374701124,-0.4898321588,-0.2217890238,0.1
690,69.0,-2.0046612804,0.1135436307,-0.4146209453,-0.2392648172,0.1
691,69.1,-2.0381321727,0.0888343373,-0.3347089226,-0.2470929335,0.1
692,69.2,-2.0632749882,0.0642562743,-0.2514281551,-0.2457806295,0.1
693,69.3,-2.0798790826,0.0406452798,-0.1660409443,-0.2361099447,0.1
694,69.4,-2.0878537548,0.0187399802,-0.0797467224,-0.2190529965,0.1
695,69.5,-2.0872231427,-0.0008300522,0.0063061206,-0.1957003243,0.1
