,time,theta,phi,theta_dot,phi_dot,timestep
5284,52.84,-2.0951861393,0.1610122272,-1.7866596984,1.9954433923,0.01
5285,52.85,-2.112954139,0.1809492165,-1.7767999656,1.9936989299,0.01
5286,52.86,-2.1306196683,0.2008644156,-1.7665529294,1.9915199108,0.01
5287,52.87,-2.1481789104,0.2207535175,-1.7559242122,1.988910191,0.01
5288,52.88,-2.165628106,0.240612255,-1.7449195576,1.9858737545,0.01
5289,52.89,-2.1829635542,0.260436402,-1.7335448208,1.9824147038,0.01
5290,52.9,-2.2001816138,0.2802217745,-1.7218059592,1.9785372506,0.01
5291,52.91,-2.217278704,0.2999642316,-1.7097090227,1.9742457069,0.01
5292,52.92,-2.2342513054,0.3196596764,-1.6972601444,1.9695444757,0.01
5293,52.93,-2.2510959607,0.3393040568,-1.6844655309,1.9644380418,0.01
5294,52.94,-2.2678092752,0.3588933664,-1.6713314531,1.958930963,0.01
5295,52.95,-2.2843879176,0.378423645,-1.657864237,1.9530278609,0.01
5296,52.96,-2.3008286201,0.3978909791,-1.6440702542,1.9467334123,0.01
5297,52.97,-2.3171281792,0.4172915025,-1.6299559132,1.9400523406,0.01
5298,52.98,-2.3332834557,0.4366213966,-1.6155276504,1.9329894071,0.01
5299,52.99,-2.3492913749,0.4558768906,-1.6007919214,1.9255494029,0.01
5300,53.0,-2.3651489268,0.475054262,-1.5857551924,1.9177371407,0.01
5301,53.01,-2.3808531661,0.4941498365,-1.570423932,1.9095574469,0.01
5302,53.02,-2.3964012121,0.513159988,-1.5548046032,1.9010151538,0.01
5303,53.03,-2.4117902487,0.5320811389,-1.5389036552,1.8921150925,0.01
5304,53.04,-2.4270175239,0.5509097598,-1.5227275161,1.8828620853,0.01
5305,53.05,-2.4420803498,0.5696423692,-1.5062825855,1.8732609391,0.01
5306,53.06,-2.4569761021,0.5882755336,-1.4895752271,1.8633164385,0.01
5307,53.07,-2.4717022197,0.606805867,-1.4726117623,1.8530333395,0.01
5308,53.08,-2.4862562043,0.6252300306,-1.4553984634,1.8424163636,0.01
5309,53.09,-2.5006356198,0.6435447325,-1.4379415473,1.8314701917,0.01
5310,53.1,-2.5148380915,0.6617467271,-1.4202471697,1.8201994587,0.01
5311,53.11,-2.5288613057,0.6798328146,-1.4023214193,1.8086087484,0.01
5312,53.12,-2.5427030088,0.6977998405,-1.3841703124,1.7967025886,0.01
5313,53.13,-2.5563610067,0.715644695,-1.365799788,1.7844854462,0.01
5314,53.14,-2.5698331637,0.7333643122,-1.3472157029,1.7719617233,0.01
5315,53.15,-2.583117402,0.7509556697,-1.3284238272,1.7591357531,0.01
5316,53.16,-2.5962117004,0.7684157877,-1.3094298402,1.7460117961,0.01
5317,53.17,-2.6091140937,0.7857417281,-1.2902393266,1.7325940369,0.01
5318,53.18,-2.6218226714,0.8029305939,-1.2708577729,1.718886581,0.01
5319,53.19,-2.634335577,0.8199795284,-1.2512905641,1.7048934523,0.01
5320,53.2,-2.6466510068,0.8368857143,-1.2315429808,1.6906185902,0.01
5321,53.21,-2.6587672088,0.8536463728,-1.2116201965,1.676065848,0.01
5322,53.22,-2.6706824816,0.8702587627,-1.1915272753,1.6612389904,0.01
5323,53.23,-2.6823951733,0.8867201796,-1.1712691696,1.6461416924,0.01
5324,53.24,-2.6939036805,0.903027955,-1.1508507186,1.6307775378,0.01
5325,53.25,-2.705206447,0.9191794552,-1.1302766465,1.6151500182,0.01
5326,53.26,-2.7163019626,0.9351720805,-1.1095515613,1.599262532,0.01
5327,53.27,-2.7271887621,0.9510032643,-1.0886799539,1.5831183841,0.01
5328,53.28,-2.7378654241,0.9666704722,-1.0676661971,1.5667207857,0.01
5329,53.29,-2.7483305696,0.9821712007,-1.0465145453,1.550072854,0.01
5330,53.3,-2.7585828609,0.9975029768,-1.0252291342,1.5331776127,0.01
5331,53.31,-2.7686210007,1.0126633567,-1.0038139806,1.5160379922,0.01
5332,53.32,-2.7784437305,1.027649925,-0.9822729827,1.4986568302,0.01
5333,53.33,-2.7880498297,1.0424602937,-0.9606099206,1.481036873,0.01
5334,53.34,-2.7974381143,1.0570921015,-0.9388284566,1.463180776,0.01
5335,53.35,-2.8066074357,1.0715430126,-0.9169321365,1.4450911054,0.01
5336,53.36,-2.8155566796,1.085810716,-0.8949243901,1.4267703395,0.01
5337,53.37,-2.8242847649,1.0998929247,-0.8728085326,1.4082208702,0.01
5338,53.38,-2.8327906426,1.1137873748,-0.8505877662,1.389445005,0.01
5339,53.39,-2.8410732944,1.1274918245,-0.8282651813,1.3704449689,0.01
5340,53.4,-2.849131732,1.1410040536,-0.8058437584,1.3512229065,0.01
5341,53.41,-2.8569649957,1.1543218624,-0.78332637,1.3317808843,0.01
5342,53.42,-2.8645721535,1.1674430713,-0.7607157824,1.3121208931,0.01
5343,53.43,-2.8719523001,1.1803655198,-0.7380146582,1.2922448505,0.01
5344,53.44,-2.8791045557,1.1930870658,-0.7152255584,1.2721546035,0.01
5345,53.45,-2.8860280651,1.2056055851,-0.6923509447,1.2518519316,0.01
5346,53.46,-2.8927219969,1.2179189706,-0.6693931824,1.2313385493,0.01
5347,53.47,-2.8991855423,1.2300251317,-0.6463545429,1.2106161094,0.01
5348,53.48,-2.9054179144,1.2419219938,-0.6232372065,1.1896862059,0.01
5349,53.49,-2.9114183471,1.2536074976,-0.6000432652,1.1685503773,0.01
5350,53.5,-2.9171860944,1.2650795987,-0.5767747259,1.1472101099,0.01
5351,53.51,-2.9227204295,1.2763362671,-0.5534335133,1.125666841,0.01
5352,53.52,-2.9280206442,1.2873754867,-0.5300214733,1.1039219625,0.01
5353,53.53,-2.933086048,1.2981952549,-0.506540376,1.0819768243,0.01
5354,53.54,-2.9379159672,1.3087935823,-0.4829919193,1.059832738,0.01
5355,53.55,-2.9425097445,1.3191684921,-0.4593777322,1.0374909803,0.01
5356,53.56,-2.9468667383,1.3293180201,-0.4356993783,1.0149527969,0.01
5357,53.57,-2.9509863219,1.3392402142,-0.4119583593,0.992219406,0.01
5358,53.58,-2.9548678831,1.3489331342,-0.3881561188,0.9692920024,0.01
5359,53.59,-2.9585108236,1.3583948518,-0.364294046,0.946171761,0.01
5360,53.6,-2.9619145584,1.3676234502,-0.3403734792,0.9228598408,0.01
5361,53.61,-2.9650785155,1.3766170241,-0.3163957098,0.8993573889,0.01
5362,53.62,-2.9680021354,1.3853736795,-0.2923619861,0.8756655441,0.01
5363,53.63,-2.9706848706,1.3938915339,-0.2682735172,0.8517854413,0.01
5364,53.64,-2.9731261854,1.4021687161,-0.244131477,0.827718215,0.01
5365,53.65,-2.9753255555,1.4102033661,-0.2199370081,0.8034650037,0.01
5366,53.66,-2.9772824678,1.4179936356,-0.1956912258,0.7790269538,0.01
5367,53.67,-2.97899642,1.4255376878,-0.1713952224,0.7544052235,0.01
5368,53.68,-2.9804669207,1.4328336977,-0.1470500709,0.729600987,0.01
5369,53.69,-2.981693489,1.4398798521,-0.1226568296,0.7046154387,0.01
5370,53.7,-2.9826756545,1.4466743501,-0.0982165458,0.6794497969,0.01
5371,53.71,-2.9834129571,1.4532154032,-0.0737302604,0.6541053084,0.01
5372,53.72,-2.9839049472,1.4595012357,-0.0491990118,0.6285832522,0.01
5373,53.73,-2.9841511856,1.4655300851,-0.0246238403,0.6028849438,0.01
5374,53.74,-2.9841512435,1.4713002025,-5.7924e-06,0.5770117394,0.01
5375,53.75,-2.9839047028,1.4768098529,0.0246540749,0.5509650397,0.01
5376,53.76,-2.9834111559,1.4820573158,0.04935469,0.5247462944,0.01
5377,53.77,-2.9826702063,1.4870408859,0.0740949622,0.4983570061,0.01
5378,53.78,-2.9816814685,1.4917588732,0.0988737773,0.4717987346,0.01
5379,53.79,-2.9804445686,1.4962096042,0.1236899934,0.4450731007,0.01
5380,53.8,-2.9789591442,1.5003914221,0.1485424365,0.4181817908,0.01
5381,53.81,-2.9772248452,1.5043026877,0.1734298959,0.3911265606,0.01
5382,53.82,-2.975241334,1.5079417801,0.1983511201,0.3639092395,0.01
5383,53.83,-2.9730082859,1.5113070974,0.2233048123,0.3365317344,0.01
5384,53.84,-2.9705253896,1.5143970577,0.248289626,0.308996034,0.01
5385,53.85,-2.967792348,1.5172100998,0.2733041606,0.2813042128,0.01
5386,53.86,-2.9648088784,1.5197446842,0.298346957,0.2534584353,0.01
5387,53.87,-2.9615747135,1.5219992938,0.3234164932,0.2254609598,0.01
5388,53.88,-2.9580896017,1.5239724352,0.34851118,0.1973141426,0.01
5389,53.89,-2.9543533081,1.5256626396,0.3736293565,0.1690204418,0.01
5390,53.9,-2.9503656152,1.5270684638,0.3987692858,0.1405824215,0.01
5391,53.91,-2.9461263237,1.5281884914,0.4239291508,0.1120027557,0.01
5392,53.92,-2.9416352532,1.5290213337,0.4491070497,0.0832842319,0.01
5393,53.93,-2.9368922433,1.5295656313,0.4743009918,0.0544297554,0.01
5394,53.94,-2.9318971544,1.5298200548,0.4995088932,0.0254423527,0.01
5395,53.95,-2.9266498687,1.5297833066,0.5247285726,-0.0036748243,0.01
5396,53.96,-2.9211502912,1.5294541217,0.5499577473,-0.0329184949,0.01
5397,53.97,-2.9153983509,1.5288312692,0.5751940288,-0.0622852458,0.01
5398,53.98,-2.9093940017,1.5279135539,0.600434919,-0.0917715276,0.01
5399,53.99,-2.9031372236,1.5266998174,0.6256778059,-0.121373651,0.01
5400,54.0,-2.896628024,1.5251889396,0.6509199599,-0.1510877837,0.01
5401,54.01,-2.8898664387,1.5233798401,0.6761585298,-0.1809099468,0.01
5402,54.02,-2.8828525333,1.52127148,0.7013905392,-0.2108360114,0.01
5403,54.03,-2.8755864045,1.518862863,0.7266128825,-0.2408616957,0.01
5404,54.04,-2.8680681813,1.5161530374,0.7518223217,-0.2709825616,0.01
5405,54.05,-2.8602980265,1.5131410973,0.7770154825,-0.301194012,0.01
5406,54.06,-2.852276138,1.5098261844,0.8021888513,-0.3314912876,0.01
5407,54.07,-2.8440027503,1.5062074898,0.8273387717,-0.3618694645,0.01
5408,54.08,-2.8354781359,1.5022842553,0.8524614415,-0.3923234514,0.01
5409,54.09,-2.8267026068,1.4980557754,0.8775529098,-0.422847987,0.01
5410,54.1,-2.8176765161,1.493521399,0.902609074,-0.4534376382,0.01
5411,54.11,-2.8084002593,1.488680531,0.9276256774,-0.4840867973,0.01
5412,54.12,-2.7988742762,1.4835326342,0.9525983067,-0.5147896807,0.01
5413,54.13,-2.7890990523,1.4780772309,0.9775223894,-0.5455403266,0.01
5414,54.14,-2.7790751204,1.472313905,1.0023931923,-0.5763325939,0.01
5415,54.15,-2.7688030622,1.4662423034,1.0272058193,-0.6071601604,0.01
5416,54.16,-2.7582835101,1.4598621382,1.0519552097,-0.638016522,0.01
5417,54.17,-2.7475171487,1.4531731883,1.0766361371,-0.6688949918,0.01
5418,54.18,-2.7365047166,1.4461753013,1.1012432082,-0.6997886993,0.01
5419,54.19,-2.725247008,1.4388683954,1.1257708618,-0.7306905901,0.01
5420,54.2,-2.7137448743,1.4312524611,1.1502133684,-0.761593426,0.01
5421,54.21,-2.701999226,1.4233275633,1.1745648298,-0.7924897848,0.01
5422,54.22,-2.6900110342,1.4150938427,1.1988191791,-0.8233720612,0.01
5423,54.23,-2.6777813324,1.406551518,1.2229701813,-0.8542324673,0.01
5424,54.24,-2.6653112181,1.3977008877,1.2470114337,-0.885063034,0.01
5425,54.25,-2.6526018544,1.3885423316,1.270936367,-0.9158556123,0.01
5426,54.26,-2.6396544719,1.3790763128,1.2947382468,-0.9466018752,0.01
5427,54.27,-2.6264703701,1.3693033796,1.3184101752,-0.9772933199,0.01
5428,54.28,-2.6130509192,1.3592241669,1.3419450931,-1.0079212704,0.01
5429,54.29,-2.5993975614,1.3488393981,1.3653357825,-1.0384768804,0.01
5430,54.3,-2.5855118127,1.3381498867,1.3885748697,-1.0689511367,0.01
5431,54.31,-2.5713952644,1.3271565381,1.4116548286,-1.0993348629,0.01
5432,54.32,-2.5570495846,1.3158603509,1.4345679843,-1.1296187238,0.01
5433,54.33,-2.5424765194,1.3042624186,1.4573065176,-1.1597932298,0.01
5434,54.34,-2.5276778947,1.2923639312,1.4798624694,-1.189848742,0.01
5435,54.35,-2.5126556172,1.2801661764,1.502227746,-1.2197754778,0.01
5436,54.36,-2.497411676,1.2676705412,1.5243941246,-1.2495635167,0.01
5437,54.37,-2.4819481434,1.2548785131,1.5463532593,-1.2792028068,0.01
5438,54.38,-2.4662671765,1.2417916814,1.5680966877,-1.3086831715,0.01
5439,54.39,-2.4503710181,1.2284117382,1.5896158376,-1.3379943171,0.01
5440,54.4,-2.4342619978,1.2147404798,1.6109020349,-1.3671258403,0.01
5441,54.41,-2.4179425327,1.2007798074,1.6319465109,-1.3960672365,0.01
5442,54.42,-2.4014151286,1.1865317283,1.6527404112,-1.4248079085,0.01
5443,54.43,-2.3846823806,1.1719983565,1.6732748041,-1.4533371756,0.01
5444,54.44,-2.3677469737,1.1571819137,1.6935406901,-1.4816442832,0.01
5445,54.45,-2.3506116836,1.1420847296,1.7135290116,-1.5097184129,0.01
5446,54.46,-2.333279377,1.1267092427,1.733230663,-1.5375486927,0.01
5447,54.47,-2.315753012,1.1110580006,1.7526365011,-1.5651242081,0.01
5448,54.48,-2.2980356384,1.0951336605,1.7717373564,-1.5924340132,0.01
5449,54.49,-2.280130398,1.0789389891,1.7905240443,-1.6194671425,0.01
5450,54.5,-2.2620405242,1.0624768629,1.8089873769,-1.6462126227,0.01
5451,54.51,-2.2437693424,1.045750268,1.8271181751,-1.6726594854,0.01
5452,54.52,-2.2253202696,1.0287623002,1.8449072809,-1.6987967794,0.01
5453,54.53,-2.2066968139,1.0115161644,1.8623455704,-1.7246135839,0.01
5454,54.54,-2.1879025742,0.9940151742,1.8794239667,-1.7500990219,0.01
5455,54.55,-2.1689412397,0.9762627515,1.8961334533,-1.7752422735,0.01
5456,54.56,-2.1498165888,0.9582624256,1.9124650874,-1.8000325898,0.01
5457,54.57,-2.1305324887,0.9400178325,1.9284100139,-1.8244593067,0.01
5458,54.58,-2.1110928939,0.9215327139,1.9439594792,-1.8485118591,0.01
5459,54.59,-2.0915018455,0.9028109159,1.9591048449,-1.8721797952,0.01
5460,54.6,-2.0717634695,0.883856388,1.9738376025,-1.8954527906,0.01
5461,54.61,-2.0518819756,0.8646731814,1.9881493869,-1.9183206629,0.01
5462,54.62,-2.0318616557,0.8452654475,2.002031991,-1.9407733858,0.01
5463,54.63,-2.0117068819,0.8256374365,2.0154773797,-1.9628011035,0.01
5464,54.64,-1.9914221049,0.805793495,2.028477704,-1.9843941451,0.01
5465,54.65,-1.9710118518,0.7857380646,2.0410253147,-2.0055430386,0.01
5466,54.66,-1.950480724,0.7654756794,2.0531127765,-2.0262385249,0.01
5467,54.67,-1.9298333952,0.7450109637,2.0647328814,-2.0464715715,0.01
5468,54.68,-1.9090746086,0.7243486298,2.075878662,-2.0662333861,0.01
5469,54.69,-1.8882091746,0.7034934755,2.0865434046,-2.0855154297,0.01
5470,54.7,-1.867241968,0.6824503812,2.096720662,-2.1043094297,0.01
5471,54.71,-1.8461779253,0.6612243073,2.1064042656,-2.1226073922,0.01
5472,54.72,-1.8250220419,0.6398202912,2.1155883374,-2.1404016142,0.01
5473,54.73,-1.8037793689,0.6182434442,2.1242673015,-2.1576846951,0.01
5474,54.74,-1.78245501,0.5964989487,2.1324358948,-2.1744495479,0.01
5475,54.75,-1.7610541182,0.5745920546,2.1400891776,-2.1906894098,0.01
5476,54.76,-1.7395818928,0.5525280761,2.1472225432,-2.206397852,0.01
5477,54.77,-1.7180435755,0.5303123882,2.1538317272,-2.2215687891,0.01
5478,54.78,-1.6964444473,0.5079504233,2.1599128158,-2.236196488,0.01
5479,54.79,-1.6747898248,0.4854476675,2.1654622539,-2.2502755756,0.01
5480,54.8,-1.6530850563,0.462809657,2.1704768518,-2.2638010462,0.01
5481,54.81,-1.6313355184,0.4400419743,2.1749537918,-2.2767682683,0.01
5482,54.82,-1.6095466121,0.4171502444,2.1788906337,-2.2891729899,0.01
5483,54.83,-1.5877237589,0.394140131,2.1822853195,-2.3010113439,0.01
5484,54.84,-1.5658723971,0.3710173325,2.1851361774,-2.312279852,0.01
5485,54.85,-1.5439979779,0.3477875782,2.1874419249,-2.3229754281,0.01
5486,54.86,-1.5221059612,0.3244566244,2.189201671,-2.3330953809,0.01
5487,54.87,-1.500201812,0.3010302502,2.1904149177,-2.3426374154,0.01
5488,54.88,-1.4782909964,0.2775142539,2.1910815604,-2.3515996338,0.01
5489,54.89,-1.4563789775,0.2539144485,2.1912018877,-2.3599805354,0.01
5490,54.9,-1.4344712117,0.2302366583,2.1907765803,-2.3677790158,0.01
5491,54.91,-1.4125731446,0.2064867147,2.1898067089,-2.374994365,0.01
5492,54.92,-1.3906902073,0.1826704521,2.1882937311,-2.3816262648,0.01
5493,54.93,-1.3688278124,0.1587937042,2.1862394881,-2.3876747854,0.01
5494,54.94,-1.3469913504,0.1348623004,2.1836461997,-2.3931403812,0.01
5495,54.95,-1.3251861858,0.1108820615,2.1805164594,-2.3980238857,0.01
5496,54.96,-1.3034176535,0.0868587964,2.1768532279,-2.4023265057,0.01
5497,54.97,-1.2816910552,0.0627982983,2.1726598264,-2.4060498146,0.01
5498,54.98,-1.2600116559,0.0387063408,2.1679399289,-2.4091957453,0.01
5499,54.99,-1.2383846804,0.014588675,2.1626975539,-2.411766582,0.01
5500,55.0,-1.2168153098,-0.0095489745,2.1569370554,-2.4137649517,0.01
5501,55.01,-1.1953086787,-0.0337009126,2.1506631131,-2.4151938147,0.01
5502,55.02,-1.1738698715,-0.0578614771,2.1438807225,-2.416056455,0.01
5503,55.03,-1.1525039197,-0.0820250418,2.1365951837,-2.4163564695,0.01
5504,55.04,-1.1312157988,-0.1061860194,2.1288120903,-2.4160977571,0.01
5505,55.05,-1.1100104256,-0.1303388645,2.1205373173,-2.4152845075,0.01
5506,55.06,-1.0888926555,-0.1544780764,2.1117770093,-2.4139211891,0.01
5507,55.07,-1.0678672798,-0.1785982018,2.1025375673,-2.4120125368,0.01
5508,55.08,-1.0469390234,-0.2026938372,2.092825636,-2.4095635392,0.01
5509,55.09,-1.0261125425,-0.2267596315,2.0826480904,-2.4065794258,0.01
5510,55.1,-1.0053924223,-0.250790288,2.0720120221,-2.4030656539,0.01
5511,55.11,-0.984783175,-0.274780567,2.0609247256,-2.399027895,0.01
5512,55.12,-0.9642892382,-0.2987252872,2.0493936842,-2.3944720213,0.01
5513,55.13,-0.9439149726,-0.3226193281,2.0374265558,-2.3894040921,0.01
5514,55.14,-0.923664661,-0.3464576315,2.0250311589,-2.3838303397,0.01
5515,55.15,-0.9035425064,-0.3702352031,2.0122154581,-2.3777571559,0.01
5516,55.16,-0.8835526309,-0.3939471139,1.9989875499,-2.3711910779,0.01
5517,55.17,-0.8636990744,-0.4175885016,1.9853556483,-2.3641387746,0.01
5518,55.18,-0.8439857937,-0.4411545719,1.9713280709,-2.356607033,0.01
5519,55.19,-0.8244166615,-0.4646405993,1.9569132246,-2.3486027444,0.01
5520,55.2,-0.8049954656,-0.4880419282,1.9421195918,-2.340132891,0.01
5521,55.21,-0.7857259084,-0.5113539735,1.9269557165,-2.3312045326,0.01
5522,55.22,-0.7666116065,-0.5345722214,1.9114301909,-2.3218247936,0.01
5523,55.23,-0.7476560901,-0.5576922299,1.8955516422,-2.3120008503,0.01
5524,55.24,-0.7288628029,-0.5807096291,1.8793287193,-2.3017399181,0.01
5525,55.25,-0.7102351021,-0.6036201215,1.8627700804,-2.2910492395,0.01
5526,55.26,-0.6917762583,-0.6264194822,1.8458843805,-2.279936072,0.01
5527,55.27,-0.6734894557,-0.649103559,1.8286802592,-2.2684076769,0.01
5528,55.28,-0.6553777924,-0.6716682721,1.8111663293,-2.2564713076,0.01
5529,55.29,-0.6374442807,-0.6941096141,1.7933511655,-2.2441341994,0.01
5530,55.3,-0.6196918478,-0.7164236497,1.7752432932,-2.2314035586,0.01
5531,55.31,-0.602123336,-0.7386065152,1.7568511784,-2.2182865529,0.01
5532,55.32,-0.5847415038,-0.7606544182,1.7381832176,-2.2047903016,0.01
5533,55.33,-0.5675490265,-0.7825636369,1.7192477281,-2.1909218668,0.01
5534,55.34,-0.5505484971,-0.8043305193,1.7000529391,-2.1766882445,0.01
5535,55.35,-0.5337424273,-0.8259514829,1.6806069827,-2.1620963565,0.01
5536,55.36,-0.5171332484,-0.8474230133,1.660917886,-2.1471530426,0.01
5537,55.37,-0.5007233128,-0.8687416638,1.6409935632,-2.1318650537,0.01
5538,55.38,-0.4845148947,-0.8899040542,1.6208418084,-2.1162390445,0.01
5539,55.39,-0.4685101918,-0.9109068699,1.6004702887,-2.1002815674,0.01
5540,55.4,-0.4527113264,-0.9317468606,1.5798865381,-2.0839990668,0.01
5541,55.41,-0.4371203469,-0.9524208393,1.5590979513,-2.0673978734,0.01
5542,55.42,-0.4217392291,-0.9729256813,1.5381117785,-2.0504841994,0.01
5543,55.43,-0.4065698779,-0.9932583226,1.5169351204,-2.033264134,0.01
5544,55.44,-0.3916141287,-1.013415759,1.4955749238,-2.0157436392,0.01
5545,55.45,-0.3768737489,-1.0333950445,1.4740379772,-1.9979285463,0.01
5546,55.46,-0.3623504398,-1.05319329,1.4523309075,-1.9798245527,0.01
5547,55.47,-0.348045838,-1.0728076622,1.4304601767,-1.961437219,0.01
5548,55.48,-0.3339615172,-1.0922353819,1.408432079,-1.9427719668,0.01
5549,55.49,-0.3200989898,-1.1114737227,1.3862527386,-1.9238340764,0.01
5550,55.5,-0.3064597087,-1.1305200096,1.3639281073,-1.9046286854,0.01
5551,55.51,-0.2930450691,-1.1493716175,1.3414639633,-1.8851607874,0.01
5552,55.52,-0.27985641,-1.1680259698,1.3188659098,-1.8654352311,0.01
5553,55.53,-0.2668950163,-1.186480537,1.2961393739,-1.8454567198,0.01
5554,55.54,-0.2541621202,-1.2047328351,1.2732896063,-1.8252298111,0.01
5555,55.55,-0.2416589034,-1.2227804243,1.2503216808,-1.804758917,0.01
5556,55.56,-0.2293864985,-1.2406209073,1.2272404946,-1.7840483042,0.01
5557,55.57,-0.2173459908,-1.2582519283,1.2040507685,-1.7631020951,0.01
5558,55.58,-0.2055384203,-1.275671171,1.1807570476,-1.7419242683,0.01
5559,55.59,-0.1939647833,-1.2928763576,1.1573637024,-1.7205186601,0.01
5560,55.6,-0.182626034,-1.3098652473,1.1338749296,-1.698888966,0.01
5561,55.61,-0.1715230865,-1.3266356347,1.110294754,-1.6770387421,0.01
5562,55.62,-0.1606568162,-1.3431853488,1.0866270298,-1.6549714073,0.01
5563,55.63,-0.1500280618,-1.3595122513,1.0628754427,-1.6326902453,0.01
5564,55.64,-0.1396376267,-1.3756142354,1.0390435119,-1.6101984068,0.01
5565,55.65,-0.1294862808,-1.3914892245,1.0151345924,-1.5874989121,0.01
5566,55.66,-0.119574762,-1.407135171,0.9911518776,-1.5645946538,0.01
5567,55.67,-0.109903778,-1.422550055,0.9670984019,-1.5414883995,0.01
5568,55.68,-0.1004740076,-1.4377318829,0.9429770434,-1.5181827947,0.01
5569,55.69,-0.0912861023,-1.4526786866,0.918790527,-1.4946803661,0.01
5570,55.7,-0.082340688,-1.4673885218,0.8945414274,-1.4709835246,0.01
5571,55.71,-0.0736383663,-1.4818594675,0.8702321725,-1.4470945687,0.01
5572,55.72,-0.0651797158,-1.4960896244,0.8458650466,-1.4230156881,0.01
5573,55.73,-0.0569652939,-1.5100771141,0.821442194,-1.3987489668,0.01
5574,55.74,-0.0489956377,-1.523820078,0.7969656225,-1.3742963872,0.01
5575,55.75,-0.0412712656,-1.5373166763,0.7724372071,-1.3496598334,0.01
5576,55.76,-0.0337926787,-1.5505650873,0.7478586937,-1.3248410951,0.01
5577,55.77,-0.0265603617,-1.563563506,0.723231703,-1.2998418714,0.01
5578,55.78,-0.0195747844,-1.5763101437,0.6985577345,-1.2746637748,0.01
5579,55.79,-0.0128364027,-1.588803227,0.6738381703,-1.2493083349,0.01
5580,55.8,-0.0063456599,-1.601040997,0.6490742793,-1.2237770025,0.01
5581,55.81,-0.0001029877,-1.6130217085,0.6242672211,-1.1980711535,0.01
5582,55.82,0.0058911928,-1.6247436294,0.5994180503,-1.172192093,0.01
5583,55.83,0.01163647,-1.63620504,0.5745277208,-1.1461410594,0.01
5584,55.84,0.0171324409,-1.6474042323,0.5495970897,-1.1199192284,0.01
5585,55.85,0.0223787101,-1.6583395095,0.5246269218,-1.0935277172,0.01
5586,55.86,0.027374889,-1.6690091854,0.4996178939,-1.0669675884,0.01
5587,55.87,0.032120595,-1.6794115839,0.4745705991,-1.0402398543,0.01
5588,55.88,0.0366154505,-1.6895450387,0.4494855511,-1.0133454811,0.01
5589,55.89,0.0408590824,-1.6994078926,0.4243631886,-0.986285393,0.01
5590,55.9,0.0448511212,-1.7089984974,0.3992038799,-0.9590604763,0.01
5591,55.91,0.0485912005,-1.7183152132,0.3740079269,-0.9316715835,0.01
5592,55.92,0.0520789562,-1.7273564086,0.3487755701,-0.9041195376,0.01
5593,55.93,0.0553140261,-1.73612046,0.3235069926,-0.8764051364,0.01
5594,55.94,0.0582960493,-1.7446057516,0.2982023248,-0.8485291562,0.01
5595,55.95,0.0610246658,-1.7528106752,0.2728616489,-0.8204923566,0.01
5596,55.96,0.0634995158,-1.76073363,0.2474850033,-0.7922954841,0.01
5597,55.97,0.0657202397,-1.7683730228,0.2220723872,-0.7639392768,0.01
5598,55.98,0.0676864774,-1.7757272675,0.1966237651,-0.7354244681,0.01
5599,55.99,0.0693978681,-1.7827947854,0.1711390715,-0.7067517912,0.01
5600,56.0,0.0708540503,-1.7895740052,0.1456182154,-0.6779219833,0.01
5601,56.01,0.0720546611,-1.7960633631,0.1200610847,-0.6489357895,0.01
5602,56.02,0.0729993366,-1.8022613028,0.0944675511,-0.6197939674,0.01
5603,56.03,0.0736877113,-1.8081662757,0.0688374745,-0.5904972911,0.01
5604,56.04,0.0741194184,-1.8137767413,0.0431707079,-0.5610465553,0.01
5605,56.05,0.0742940894,-1.8190911671,0.0174671017,-0.5314425797,0.01
5606,56.06,0.0742113545,-1.8241080292,-0.0082734914,-0.5016862133,0.01
5607,56.07,0.0738708424,-1.8288258126,-0.0340512116,-0.4717783385,0.01
5608,56.08,0.0732721805,-1.8332430114,-0.0598661876,-0.4417198755,0.01
5609,56.09,0.0724149952,-1.8373581293,-0.0857185314,-0.4115117864,0.01
5610,56.1,0.0712989119,-1.8411696801,-0.1116083341,-0.3811550796,0.01
5611,56.11,0.0699235553,-1.8446761882,-0.1375356606,-0.3506508142,0.01
5612,56.12,0.0682885498,-1.8478761892,-0.163500545,-0.3200001042,0.01
5613,56.13,0.0663935199,-1.8507682304,-0.1895029859,-0.289204123,0.01
5614,56.14,0.0642380905,-1.8533508715,-0.2155429413,-0.2582641076,0.01
5615,56.15,0.0618218873,-1.8556226851,-0.2416203238,-0.2271813632,0.01
5616,56.16,0.0591445373,-1.8575822578,-0.2677349958,-0.1959572675,0.01
5617,56.17,0.0562056697,-1.8592281906,-0.2938867642,-0.1645932751,0.01
5618,56.18,0.0530049159,-1.8605590998,-0.3200753759,-0.1330909222,0.01
5619,56.19,0.0495419108,-1.8615736181,-0.3463005125,-0.101451831,0.01
5620,56.2,0.0458162929,-1.8622703952,-0.3725617853,-0.069677714,0.01
5621,56.21,0.0418277056,-1.862648099,-0.3988587304,-0.0377703788,0.01
5622,56.22,0.0375757976,-1.8627054163,-0.4251908035,-0.0057317328,0.01
5623,56.23,0.0330602239,-1.8624410542,-0.4515573748,0.0264362126,0.01
5624,56.24,0.0282806467,-1.8618537408,-0.477957724,0.058731337,0.01
5625,56.25,0.0232367363,-1.8609422267,-0.504391035,0.0911514065,0.01
